FPKM ErrorRate
840.9067242589929 1.8041227813800096e-06
2190.47408617155 1.3291450495992627e-05
376.46026678709023 0
1461.8913894682573 1.227003901872408e-05
630.2555112702782 8.907733694393473e-06
635.318277081986 8.993614533681087e-06
360.26406395772506 0
2044.8808437995776 6.624327749025041e-06
1073.2091338768275 5.1151941727707985e-06
911.6711347585447 0
483.95541592055315 1.1533493264439934e-05
987.4673509328237 1.4223840579194789e-05
12439.289888793399 6.245907129126442e-06
1099.7760866509548 5.8535157679081e-06
649.5662428278638 0
263.93982323956476 0
464.06155896915584 0
7422.946966379401 5.4103719376101365e-06
1801.0660857031194 0
547.9531186235133 0
731.0265433055093 0
688.8568059994977 0
471.6099610437211 0
1872.4933449597688 0
526.6678711070109 0
814.6773790227314 1.0385941589464501e-05
794.5314616751775 7.3881435072994854e-06
535.1196181385027 2.0447806972702178e-05
790.2947852455518 0
5439.894434314466 4.853778198284467e-06
1126.5879691869475 7.202781714298062e-06
504.1354201671305 7.802137785753296e-06
593.515862708569 4.681932889173966e-06
1686.7565267820044 0
1221.2323072529641 0
455.5558432070459 0
19401.099521509408 6.2819157562237835e-06
870.2108980742642 0
351.3735473903208 0
1820.5759079985332 5.225615969482402e-06
1424.9206845763445 0
934.4831632158197 8.233739393914443e-06
467.507926053423 0
431.53544737860545 0
7308.920434559085 7.9112046391304e-06
415.17586829828565 0
3085.552311952592 1.1449507671170139e-05
653.8185839607036 0
624.8320487823669 0
912.9784394046831 1.364740562819008e-05
670.1434389001853 0
206.76627311404317 0
329.066438160872 0
827.8436344652712 0
698.2940678418082 4.439314569830418e-06
441.5729435425111 0
625.200356052398 0
2109.1870708289407 0
456.08249665225554 0
435.3934157342089 0
196.9892339300166 0
978.5519797596401 6.8938009956618295e-06
775.0174468246635 0
2402.5108149971047 2.035072438403445e-06
9898.672793727099 7.31638614422792e-06
768.8689560703381 0
1003.0508256543894 7.753260245933416e-06
1328.7566087139858 2.253394174976058e-06
4136.206496031436 5.784817993097886e-06
20328.600769581455 3.7337209765422758e-06
1871.5566240502912 1.8660110747757288e-06
345.0883114938406 7.666360012266176e-05
784.6564868928808 0
1011.2733471407302 0
378.28002610846744 0
768.6568883870538 1.6421709499958944e-05
431.33092732403594 0
330.13523763271445 2.49996875039062e-05
374.61721253357825 3.242331885091758e-05
375.46573094353323 0
269.0442929486658 0
321.8341887670195 0
319.9060146816242 0
400.5073962964234 0
206.64556892658607 0
745.5830184835677 0
461.73185835360994 0
432.7870667586547 0
1115.4005731384593 1.2023999903808001e-05
1093.8504265215272 5.063769740262371e-06
311.28512634395673 0
1269.4861742156627 1.6358044886475167e-05
2447.0368364033807 0
1100.10171694596 6.06402396502271e-06
974.0444381773206 4.63254641811511e-06
652.5351618199012 0
1183.2899727948964 5.667070917725464e-06
1707.2415152725216 5.229063483445221e-06
1084.4401280603215 3.656855323832823e-06
1639.3385266473304 1.2246122571440818e-06
474.91726527134415 0
1129.0186877988992 0
633.7285607727487 1.928776705520802e-05
677.2415144643179 0
384.3660252952664 0
439.6265969347251 0
698.5761630214832 0
202.30021817812982 0
1087.2643051187838 1.7942047187584103e-05
543.7906530075677 0
556.171013925219 0
709.983767373667 8.386916410399777e-06
1826.59875657909 4.985891393794207e-06
1553.7817090682404 3.3775710704282674e-06
1181.8998369686944 6.018549168537433e-06
698.8015800651731 1.649960813430681e-05
291.4281901964658 0
193.12669993138886 0
460.24090456063044 0
699.5193315523151 0
8426.337380165507 3.4726382153417683e-06
6845.602358719958 7.765688952243672e-06
2996.812085340279 3.9807579009198204e-06
936.6738019780759 0
587.9199210567576 0
1230.8651547372135 4.212166843928688e-06
830.7080026293721 4.281481735198918e-06
663.4065809338064 0
1285.2860965260418 4.342765820695884e-06
700.5203797995167 0
604.1523130353659 0
1243.320358457026 0
586.9178060676081 0
434.1750081169393 0
485.5527114108334 0
1579.2413675224425 4.64101731099457e-06
518.8894586504395 3.2364554340086736e-05
737.3318330978079 0
684.3693376377539 7.817080320500293e-06
751.5869914602602 1.197941935754374e-05
1281.916211187437 8.121547073502031e-06
876.6816137473693 0
1295.241187160664 0
1090.0298152009857 0
721.4178191045303 2.7598388254125958e-05
530.8251323114164 0
454.1637703477424 0
240.8719118588711 0
194.41421126426476 0
948.5203281908017 4.350606692103214e-06
307.50344682496535 0
1135.9988385249906 0
4626.116311903871 8.788852219844349e-06
1125.9763462049182 0
585.4085626389264 6.012771125871351e-06
444.76323750120906 0
570.0241841086014 0
681.71787349694 0
1126.6625420597363 0
419.4753013296985 0
515.3351103844869 0
727.0176324309052 3.589761998779481e-05
1011.3521847902348 3.569325219067335e-05
428.44415584778875 0
12014.524942322303 6.580178059618294e-06
2010.423534877872 0
708.4316523927633 0
508.86086494240794 0
325.51613771581617 6.666222251849876e-05
315.9460845782316 7.276961141027507e-06
873.5377071689157 0
263.78835131804993 0
476.5419819533067 0
590.6079559764522 1.0686158219258595e-05
490.6554217668638 0
393.79355931754577 0
341.69793414919496 0
631.7546131878255 0
490.16629368697215 5.472255663784612e-05
500.2585049160257 0
556.733591066918 0
559.4353787830704 0
772.2501123395707 0
1103.339030275661 0
614.5943707946432 1.3603221242790293e-05
501.59046158924434 0
821.5770753997891 9.794511155948206e-06
505.79621730003805 2.5799127989473957e-05
4316.761940628426 3.897107021573605e-06
2972.5731924927295 1.584622820153233e-05
239.97371942903143 0
1014.7395890110402 7.52258656616491e-06
759.3858299613725 0
844.9011869522633 0
1937.808341252872 4.442604876943547e-06
76370.9256891213 5.535138852214072e-06
231.35246743504996 0
279.50700571888274 0
1425.1056361077449 0
975.6810012570929 9.683973218003668e-06
598.583611217779 0
10328.86414335344 3.7502685460155273e-06
10708.425215781164 8.410114564449511e-06
6527.338880218518 3.878492374606957e-06
1824.0601053895775 4.038919023712493e-06
403.81749027545663 0
305.5510937637888 0
479.0766864200447 1.9664523233634202e-05
656.7597996915198 0
479.7387930483156 0
520.7676791165768 0
685.6983187870077 0
24471.82228675496 7.022025300516749e-06
695.690369137461 0
1080.162230971018 4.257003835560456e-06
606.060195747651 0
356.07735299849816 0
1085.9805349977507 2.4361129381958146e-05
239.542574592865 0
430.7154578914263 0
1283.9208083138208 1.412389480523149e-05
1272.9449324708444 5.984870248013023e-06
1283.2159631574723 4.673978326762499e-06
14781.985207093478 3.919501282656795e-06
8276.27678929886 1.6909401119740541e-06
754.2628891398039 0
389.55883761160334 0
533.4987137961808 0
686.7511170060214 0
1808.5593661918256 1.5100884696116268e-05
539.698598167639 0
355.2709462993166 0
841.0235408803183 3.427357164890153e-05
343.12611991188305 0
1585.8719669053453 5.4365849547947964e-06
423.1810214171005 0
588.6501813908732 0
204.71430192727217 0
361.0240300626499 0
1343.4629322041392 1.3835698315365373e-06
613.2574512370047 0
638.6791931826234 0
311.36315733382804 0
259.969996629864 0
529.338660286848 1.4086689487103635e-05
468.66582981531764 0
598.870910081532 1.4164774095461134e-05
1232.9890147266678 0
413.0658233699188 0
511.17418693506437 0
1074.3652837987668 4.505235083166639e-06
402.8361586087661 3.604642779900512e-05
637.6069973579681 0
720.4825060152797 8.759865798855961e-06
1062.4758104114283 0
295.51225188030895 0
316.26428380764236 0
361.6013446362416 0
214.20969800723213 0
199.3067543291933 0
569.4434195880193 0
380.6702825374884 0
430.8547358469324 0
799.9792651480662 0
1077.9937976487165 0
712.4619530196145 0
717.2952843334054 0
196.82829501340714 0
297.5116812443045 0
858.911027422353 5.47081865330328e-06
1118.9735748704418 3.223020098753336e-06
736.0196482028036 0
866.9264433220113 0
250.31712268526465 0
198.53424752946773 0
429.2930644189157 3.2133676092544985e-05
458.5552081495914 0
731.8152117131299 0
858.4514107385005 0
418.30997183865026 0
566.3930771326875 5.868785689552975e-06
645.7745031419025 0
558.24623501411 1.7925001792500178e-05
479.6136728540003 0
1050.8993521116308 7.887243960342937e-06
3008.0257167266063 8.89073477477546e-06
