FPKM ErrorRate
1599.2202652959593 0
2086.3419729451293 0
2082.137375414705 0
2113.645016332994 0
6074.722886280423 0
1503.4968722471299 0
7732.210643118827 4.854533891928367e-06
1704.447339874363 0
2018.9341845820434 0
3087.568523823229 0
2640.089508912399 0
2320.3291033887203 0
1608.6563888315227 0
1544.4617145634286 0
2719.56756461634 0
3743.4893137979266 0
5003.843047818677 5.709098590423558e-06
4062.507493040664 8.595569843302761e-06
2066.3300008916763 0
5492.780762175517 5.585344057193923e-06
1707.754194469463 0
1950.7737195464551 6.005284650492433e-05
7055.574981689747 0
3314.299771268153 0
1641.1446947681643 0
2068.355786346665 0
2954.1699632998066 0
2613.188328831704 0
3078.1737896537857 2.3596035865974516e-05
1770.0030067926077 0
2244.4621461134043 0
4176.232829992559 1.0082271334086143e-05
4413.346117601638 1.888051153599255e-05
2894.7907508591215 0
2843.4122742518707 0
2275.573031312489 0
2189.6741216449414 0
1772.849502856163 0
1722.1343444559388 0
3230.4257618560373 4.078719282145406e-05
1805.252722320445 0
1985.1424584349936 0.0003430139492339355
3250.8990341949393 0
2880.5239099875803 0
5977.2548818433015 1.1369838093505549e-05
2107.2286714820702 0
1452.6539828474686 0
2738.868289016142 0
3775.249612241091 0
2673.6728142995853 0
3138.100363452519 0
2513.840181038928 0
3413.9156112070777 6.981290142418319e-06
3775.3712459477892 0
1959.5375002665849 0
1906.7428574857142 0
1522.5965820216056 0
1663.7730283546339 0
3506.219489034325 0
1467.1805226759432 0
1613.563347101342 0
2211.7828384000163 0
1868.045456640317 0
1602.0698210832084 0
2085.3253945074966 0
1481.707062504418 0
2191.7112215402426 0
1481.707062504418 0
1472.022702618768 0
2603.278820379038 0
2135.155142246313 0
2966.9004945676697 0
2663.0488234391864 0
3394.7771523949855 0
2760.4827655868107 0
2112.573935055318 0
3985.3673762034364 0
2200.286566019632 0
2223.7031305970686 0
1607.6037410178653 0
2603.524215737188 0
2527.059217084269 0
1499.1389102985875 0
2285.638924421212 0
1539.8132218183166 0
1531.8896546391486 0
2128.138084871541 0
1963.8498368114113 0
3026.3303968487194 0
6385.288889211627 0
1510.7601421613672 0
1568.866301475266 0
2471.910648977509 0
1649.5693005223477 0
1943.5988378888524 0
1638.7173227781443 0
1592.1087652008255 0
2325.9257413222476 0
4149.451751004436 0
10583.975696061862 2.629316351455458e-06
1936.190665379209 0
3408.1028767392077 0
1897.6943394107384 0
1541.7500937954467 0
3247.7584167457176 0
1620.0550608708434 0
2472.527661462525 0
3705.588250790906 3.0989494561343705e-05
1813.4932321867798 0
4163.215523966916 0
1452.6539828474686 0
1513.9882621232507 0
2636.814028865238 0
1676.60480520312 0
1548.9878785520903 0
1479.9980578187149 0
2296.4564702753896 0
2208.8817565176123 3.4888183372291806e-05
1467.1805226759432 0
2949.9592151677075 0
2991.878290888955 0
3541.1793110329004 0
1855.8291759816254 0
2255.299511877518 0
2075.959421694549 0
5127.787405597774 0
2479.196130726346 0
2266.140213242051 0
1914.4526839946786 0
2080.8957908139805 0
1580.8293342751863 0
1600.7196779666203 0
1553.01916711693 0
2051.1474237806256 0
6629.163020821474 2.8274945570729776e-05
1938.1632251147112 0
3446.8366183007183 0
2095.961018154705 3.726198904497522e-05
2021.234289058019 0
2825.1615390550764 0
1622.551339971803 0
2755.0377302599836 0
1953.5774979327036 0
2666.2367512536716 0
1675.3942602174136 0
2006.115150312354 0
3369.1567368007222 0
1545.4821154099166 0
2843.8583964205163 0
2931.686317383469 0
2363.906132087658 0
1662.5374376106029 0
2671.1630803017592 0
1637.709468488472 0
1648.9585751241536 0
3336.482079694663 0
2493.4702346336308 0
1713.8226244445134 0
2426.2115078904353 0
1730.474057067047 0
1992.390074750278 0
1979.119184684806 0
2175.2282848155137 0
2412.7162767744794 0
1505.477764041922 0
1717.3324627730667 0
1863.7990798109645 0
15840.61392284483 0
1746.816414374081 0
1855.7654630876411 0
6969.628578234378 9.20204469433108e-06
4297.485777104592 0
5519.584219653881 0
1567.5149954447102 0
1481.707062504418 0
2431.1308983041963 0
1597.9193811322154 0
1452.6539828474686 0
2177.9148062103973 0
2333.3402226924745 1.6871657302896863e-05
1647.2635005495738 0
2613.273245002025 0
1673.9043586965445 0
1828.9927123572545 0
7650.791600307982 0
1535.6627818673237 0
3010.4230867879846 1.2799508498873643e-05
3425.87547516466 0
1765.8700607929363 0
1985.419547465813 0
2137.1382236783143 0
1698.9735712433435 0
4294.002408874439 6.224440889597092e-06
3544.475718147823 0
2970.998507908755 2.0587145386420718e-05
1571.190547847822 0
3271.5570510123753 4.2389046670340386e-05
2000.451905074876 0
6712.099046451029 3.2841153906783666e-05
5169.284651728492 3.986048829098156e-05
1696.1871505601323 0
1982.9601958628698 0
3847.3320636626895 0
2587.860345325623 0
2621.093056007389 0
2283.8341940857567 0
2885.40122592999 0
1779.3048243958722 0
1481.707062504418 0
1583.3928413037406 0
2315.608970495776 0
2351.9848332238967 0
1472.022702618768 0
1596.4846611491562 0
1472.022702618768 0
2381.851616703349 0
2829.155950202366 2.646692957150041e-05
2912.1439844377487 0
1933.8921740882197 0
1505.779614220176 0
1743.4289229434914 0
2200.7707840139146 0
4391.695616406459 0
4316.090338978606 1.5672507287715888e-05
4591.797823035825 0
1689.9208000458882 0
1857.7209588337819 0
1805.1413468781677 0
5177.785079860315 0
2287.627386738336 0
2023.8627924506209 0
1472.022702618768 0
2794.006026727469 0
3594.4526702584394 0
1585.6525252770589 0
1485.1250718758238 0
1746.9335638888267 0
2784.38823952829 2.074409052721106e-05
3201.077842202569 0
2271.2788531813753 0
1520.444502047017 0
2220.946533775685 0
1793.8956093636375 0
1574.8089768596421 0
1474.4437925901805 0
3455.5187836293394 0
1661.836156377504 0
18440.576154573726 1.2279792618862254e-06
4028.0508534229143 0
1504.9495262299774 0
2410.8144151384295 0
2230.3159551284684 0
8004.752490013847 3.6550642743052636e-06
1774.1747310510416 0
1452.6539828474686 0
2142.6646247000162 0
2129.1756948592897 0
2479.450982302284 0
2158.6836172505946 0
1452.6539828474686 0
1488.9703324186553 0
2354.0180796249083 0
1559.654349388916 0
2647.2387106415877 0
1837.6072883020477 0
1467.1805226759432 0
3288.200072930611 1.4924927614101071e-05
2217.3148988185667 0
1510.7601421613672 0
2323.676704327382 0
1496.2336023328926 0
3738.672619012695 8.702084149153722e-06
1751.900703314047 0
2849.4656827179438 0
1909.9805849474842 0
3314.692269951951 0
1926.841747248392 0
5204.502580941901 0
1568.866301475266 0
1867.5238336131372 0
2402.643571630257 0
1958.0589848797877 6.056201550387597e-05
1537.392131846904 0
2520.2122431832163 0
4437.193962177493 0
4248.969666079356 2.035022741379135e-05
1945.1971286106043 0
2497.2590941085696 0
3955.144925190648 0
2928.350063353897 0
2140.765602646967 0
1542.4544108780394 0
1596.2351446303633 0
2407.579691571973 0
2288.091428982857 0
3899.9303445642117 1.1425829229556335e-05
6282.680374690041 0
4208.822806303399 0
2002.7947983515596 0
2024.6768400931826 0
1785.9198326332887 9.458053532582995e-05
2113.2692967225003 0
2301.6743645147812 0
1998.9936027379072 0
2693.4907454053177 0
2569.5834896590777 8.973438621679828e-05
2708.6409649402026 0
6426.178056621488 0
2626.49212060002 0
1826.4702744335502 0
2413.221429005357 0
2671.1876234009987 0
1693.8493611315766 0
2675.5651511769065 0
2055.4085421303116 0
1669.2889028982 0
1640.8072606258072 0
4175.697628333085 0
1614.4268127554822 0
3835.281464997982 0
2388.008883661467 0
2264.9169256775476 0
2357.705606473669 0
2518.109649539593 0
1713.1298694270147 0
1667.6467723088938 0
3791.6530195770492 0
2406.2406195877847 0
2535.854627995483 1.4764070158861395e-05
1499.346432296137 0
3027.7583213067314 0
1678.8660118745336 0
3879.8812714886526 1.80437018458707e-05
2703.873280073421 0
2003.2790163458421 0
1748.995395348352 0
3489.2963875993655 0
1967.1356017726134 0
1741.4288240530807 0
2157.0297585303965 0
1918.2206173501881 0
2077.5530630427993 0
3718.0395706438844 0
3687.0385043714587 0.0004886689878443589
1539.8132218183166 0
3393.6688605279633 0
2946.9320894342204 0
572350.4309869626 5.396518166478988e-06
