FPKM ErrorRate
5431.20573831638 9.190923044401348e-06
8080.328156207953 7.196600326005995e-06
4624.936738049161 0
4765.219170310862 0
6889.6942342105185 2.6668088964744787e-05
7155.70669095246 2.3675923952932263e-05
4961.7226746233955 0
2276.041225265289 0
1980.2588542715378 0
1995.9130744634076 0
2184.857828929794 0
2508.16947627772 0
2015.480849703245 0
2026.154181652247 0
2407.5610869162815 0
1995.9130744634076 0
2061.138991929532 0
2086.787149306042 0
1956.7775239837329 0
2040.8227225548376 0
2090.9565541997604 0
2152.9770837218352 0
1995.9130744634076 0
2300.3540438390364 0
1995.9130744634076 0
2035.0486249430821 0
2174.94697206008 0
2133.30383678567 0
1995.9130744634076 0
2201.855889282679 0
1956.7775239837329 0
2035.0486249430821 0
3019.458240854899 0
2074.184175422757 0
1984.7314886120719 0
2182.559545981856 0
1995.9130744634076 0
1995.9130744634076 0
1956.7775239837329 0
2836.9841154739597 0
2217.4600890432607 0
2163.8698119386777 0
1995.9130744634076 0
1986.129186843489 0
2078.0977304707244 0
1982.8678909701825 0
2108.804085462469 0
2032.2532284802485 0
