FPKM Num_errors Cov
248.03846781671172 0 4588
245.39948776812466 0 3772
216.96286328921218 0 2374
550.9991890752646 0 10479
202.5157321060788 0 1319
536.997777027015 0 54701
462.79398983625305 0 29057
682.1531995436217 0 33233
274.4479690216951 0 4147
454.605538948006 0 12791
1583.2556894099373 0 137354
314.4193448219231 0 8519
193.8408732251133 0 101
560.2690732527844 0 11823
476.54229718122235 0 28927
676.2416019909311 0 11980
436.79947413579805 0 6145
1047.0285979005996 0 21822
466.91797327067604 0 8515
457.94306544255966 0 15271
481.6633826951996 0 8031
533.4098457474952 0 16120
511.72000232768266 0 122383
1212.1252904751364 1 294313
1483.0629264093377 3 333439
1006.086130141709 2 726827
2231.909635011375 2 408769
985.2946628540734 1 237440
653.9277366825197 0 70360
2036.3252389470388 1 307165
221.2430208702476 0 2075
215.00556702884543 0 4033
651.9164728018973 1 43309
207.17942836288103 0 6477
655.0252471289482 0 9727
1078.846026985623 2 52559
694.6964215861657 0 11583
371.50841965423393 0 27197
608.5605426653934 1 99090
234.01206136019144 0 1768
634.6818721942498 0 10417
196.1090382583505 0 562
240.36532999440476 0 1816
618.4751545208629 0 10151
412.11484966329306 0 11166
677.0090349207289 1 62790
263.02070707936616 0 7469
231.69672463268677 0 4165
308.8474862956601 0 18989
506.56542808705666 0 37612
314.4190542076641 0 10403
5693.07508381427 6 243241
5442.786300255741 5 632415
2774.06963677519 1 285470
1464.746083617886 1 158364
1911.950574851504 3 176828
1874.3913042630975 0 186539
2616.3336000660515 2 272646
1804.9570626118511 3 252515
1680.829942723167 2 320539
216.95034393783197 0 4126
384.3896071712152 0 26738
374.49756307977117 0 4488
2882.4052370861723 7 357444
6179.730580784805 3 547387
703.5438212711018 1 65251
2293.1941011041163 16 1755846
1757.3971448715338 8 1213740
8436.982649851481 1 158258
310.5840752325436 0 2832
367.0249155098745 0 7267
1041.1238839728128 0 45839
196.71969807499124 0 205
431.1382929936219 0 25160
673.1652107297871 0 32269
210.76487385772896 0 3624
681.4963553711004 0 11718
718.5134512784821 0 73191
4228.360000887359 4 408688
4886.589217610665 3 574154
8004.483268350445 61 2377301
201.9015828047715 0 1052
208.9813594726194 0 980
1116.1457632522859 0 50596
527.0787793961433 1 42568
13465.82052076082 3 473601
6156.770737028685 3 324004
2351.919475938458 3 533687
2415.585891945453 1 556315
1344.0786673690757 2 141466
686.0585334721414 1 53084
1484.6086235210814 1 82383
8506.940226166367 10 664876
3381.057340890271 3 465966
1659.9988717206393 3 221856
4239.848847817132 2 311491
2517.84279272166 4 446050
3830.611964906732 4 265458
970.1075268627832 0 60151
1020.8260095192798 1 144942
2875.1933910803623 6 305614
2415.8375206580918 0 140352
3879.197293044832 2 252655
521.8404235298276 0 33580
2002.8860188706212 1 190978
5429.437905573563 5 421519
4312.050433226706 5 532486
1321.231333694342 2 30979
4026.9897291466577 4 391323
2233.9311754943706 0 302635
1677.3548746362385 0 83028
1520.7628011399422 0 137083
5286.68076810244 3 232764
2472.5605152321214 1 259596
552.5698668994248 0 10077
489.32530010877923 1 42451
416.6540294142948 1 47544
1368.9907776926027 1 362360
2519.98901079328 1 152968
439.83837586374824 0 28647
217.5693689574404 0 1247
523.9146601111163 0 16652
1097.8633362780895 2 107543
433.83702329173343 0 23057
423.7914507400534 0 5962
655.122343356715 1 102746
941.8800245574561 2 163424
3770.0459766723334 3 203312
2313.0242972278397 0 59657
7802.81421035419 7 758239
8057.005646877381 5 778742
4372.010748581021 2 617343
2781.164250287165 6 747743
2844.204707324779 4 383087
513.595665703076 0 23148
434.3027155468607 1 16293
266.69433409269055 0 6948
243.49017136068903 0 2918
369.86296511642564 0 10503
1050.0198111110053 2 262065
603.7306970886839 0 29727
1198.1296797494672 2 226926
915.1484702183046 0 74863
514.5583269140969 0 17293
278.3163899137185 0 18562
300.69031799337137 0 15354
6432.919375174048 4 698860
2849.6738226378966 0 243509
569.8793725047226 0 24497
322.5654700839404 0 4706
524.6772527983856 0 11482
437.46848208929185 1 7750
599.9439948602732 1 115974
461.6187781137579 0 36680
236.2431327645622 0 8555
259.5207290593651 0 3651
277.47831096893503 0 5494
277.68321980536746 0 2532
199.0501753344162 0 363
7576.457289868364 7 546754
963.3213621906059 0 222859
295.2104027874813 0 11844
384.1026669071352 0 7405
763.4820271823168 0 60467
713.5647194564073 3 68783
2365.1768243524066 1 208886
1233.7470606758868 0 221458
704.3756962662324 1 91019
468.42758079379047 0 20258
239.33149292498607 0 2307
880.6201511579839 3 183308
297.029919792166 0 11917
474.54844089474807 1 8036
422.5431323035428 0 8036
539.6190678221546 0 68464
287.28272981073417 0 11975
1089.1032699000261 0 141017
324.3968104341069 0 3296
1026.1263326177577 0 46248
1603.9704616425329 0 149180
609.8331232777159 2 37018
870.9304586039914 2 252083
195.7600897916986 0 51
567.2919842445854 0 39904
3078.682408167605 0 130737
529.8453539275314 0 33681
607.7556000076569 1 54942
569.0164003978792 2 77234
2563.4604581363787 11 1367737
1585.2316105248913 0 38408
679.1406313130208 2 95897
455.4258798036757 0 37849
233.90148231750734 0 4814
239.26233196763164 0 935
659.312619809858 0 29372
445.38751710252916 0 44789
515.5594091881828 0 9805
1928.3612319573795 3 348151
1671.559531505624 7 502979
1879.6807053136235 1 151807
1508.268962531094 0 121811
196.91161973164978 0 513
449.5110528851047 0 20611
687.458431962264 0 41730
990.256765342956 2 218255
949.4422512975157 1 163252
1165.0763384973802 1 135374
1476.375899807006 1 139236
674.407883381164 2 167968
557.5614079512242 0 100954
689.7835282673752 0 88774
193.8408732251133 0 202
1008.9025235632566 2 78327
260.80708568284706 0 6319
209.93276597571298 0 711
204.91998704131015 0 2349
350.1610625734844 0 18245
340.833177953068 0 10389
814.7638800615275 0 43302
882.3708718825515 2 99767
684.7632349813068 0 31041
2259.189820725278 4 286634
768.1482103653162 0 94857
1024.004230324195 0 102709
690.0313693611371 4 132310
610.3108681741192 0 10335
781.3525375054003 0 28702
809.8560795276943 0 30382
309.2792891711582 0 15712
232.77819916075026 0 3578
191.92165665852804 0 50
2518.795790814657 8 851753
522.7657594372995 0 29009
2016.9114003719064 1 375698
747.5707258918187 1 83357
454.0407453448764 0 21765
2420.4167954381546 10 952167
510.85718911595717 0 41391
1423.1184919309621 3 164986
702.1231949555554 1 65668
546.1286955520346 0 6118
1005.6991594973865 0 203318
685.5881650978909 0 28042
483.74036925422115 0 19786
948.5898507709642 0 173732
489.674398274473 0 20539
788.7094296404001 1 53424
852.0933835120143 0 21977
195.3335972213463 0 458
3410.447838822043 2 326968
1473.7597834926762 1 133614
1293.2805615155278 0 33356
481.98909589135565 0 24486
215.47909922092776 0 2863
890.1827101013813 1 53340
212.1374044932263 0 1658
208.49670882449183 0 1195
397.1952823340526 0 19247
201.73098577663058 0 946
3724.9715555560842 3 654077
1482.6737612697152 1 276956
204.6051748377003 0 1226
1433.015036383676 0 225120
1142.8395548238213 5 370979
830.3067640019052 0 81983
416.83308997511654 0 4018
836.736765617334 2 140603
3743.0654887024325 15 1192614
421.5079384362922 0 7028
397.48796248387407 0 14187
325.3441160471009 0 8815
1078.1542949720274 1 164598
2289.0211661282406 2 128810
4809.970085584747 0 81452
1366.7700778937074 0 56972
504.6538239736721 0 30239
7334.994605040976 2 408940
857.8779582477772 1 72413
375.2730186490287 0 11341
226.46755485706308 0 2006
202.15747834698286 0 474
212.6943536145099 0 942
194.99240316506447 0 254
455.88441426842667 0 21022
496.2088737273705 0 10859
194.32067736675964 0 405
822.3892880796261 2 123623
752.6137550623936 1 56273
581.9858788465847 0 13191
1184.9053269470055 1 112365
1556.831030685851 3 83146
1288.299732641098 2 188625
442.4776462174567 0 43920
862.0302217577231 0 172701
423.3710077097061 1 20736
326.4495988496486 0 3572
392.2278906923255 0 32699
680.9106204449348 0 29802
928.030475830801 2 41585
214.9522554575514 0 1008
613.428547487524 2 36597
708.530036773967 2 95063
245.53976948750432 0 4094
1207.0417202092235 7 609742
197.29546304496682 0 257
221.22481691907404 0 4726
545.1220163914493 0 16900
340.6891643419253 0 12071
358.78833539985374 0 13647
2566.152484238402 1 80225
1048.5319842110916 0 54087
718.7609266978785 0 62730
2440.6261023324005 0 181850
552.8499866323792 0 23909
617.9209790816225 1 55539
470.9590566003184 0 19754
350.41823759340684 0 22823
284.3745129852918 1 11187
232.82082349127643 0 1759
736.3345392105053 0 150780
202.15747834698286 0 474
704.558497534341 1 64978
791.3639505164155 0 132154
672.9516853264366 0 33486
517.3488157301447 0 8626
3154.464228664327 4 632794
673.6826465688173 0 26853
1265.142396881627 2 294002
1799.9163000094966 5 407960
5492.716144777005 0 134512
397.0645829979769 0 5586
1024.3277502935073 0 182266
570.5325795466832 0 28241
438.44363389976485 0 15763
1018.0323324045293 3 124919
1247.7581218319963 0 65339
669.8408534626662 1 39090
943.448157244586 0 29249
665.1481197084603 1 38123
711.5191747107555 1 14644
195.7600897916986 0 204
196.5277764183327 0 256
191.92165665852804 0 50
409.37230054595375 0 18024
235.01985324149575 0 3490
362.60398331351234 1 11336
210.39411611191136 0 1754
580.0155838478871 0 22515
426.37562884105887 0 6887
195.97333607687474 0 919
473.84231997139557 1 23208
461.5288486721963 0 29699
198.63891464157652 0 207
398.21196124034054 0 11723
646.742312473159 2 19208
258.96628871790716 0 4048
393.62250161746584 0 29021
1158.853846848942 0 26266
320.3346923864159 0 9180
1315.0884094981473 2 102098
208.87473633003134 0 653
582.8816324873544 0 56186
318.8852141403235 0 4320
247.82320101615747 0 3551
832.0425784478954 0 93643
907.2026410445943 1 205622
1795.643238717691 3 637620
631.8335110993969 0 55308
366.3110106277095 0 10593
470.4941965560482 1 33708
331.78456394843033 1 9681
313.0167090626456 0 22915
389.29563310849153 0 35700
566.1117937436518 1 64451
1420.9923898165382 2 255809
476.407542542867 0 17252
669.2763239652269 2 169131
982.2532860691533 0 56042
1366.269617607196 1 340639
539.9500644236931 0 85949
515.3457236275196 2 35713
1119.5916729572325 0 53669
1053.752710228529 0 30747
194.80048150840597 0 203
353.4696250458803 0 10590
191.92165665852804 0 100
3037.070950734388 0 136091
2499.136696985967 15 1325604
450.66186290710283 0 12093
1966.138796353661 7 488662
516.6994256418819 0 31230
797.469072798177 0 201734
534.6335247348447 0 14207
2019.0647772481382 4 494978
451.5916581175165 0 4706
209.48248824278335 0 2183
944.2205823251511 0 111188
433.4559583934569 0 12083
838.962897172011 0 26884
1138.3862143739477 4 195740
234.52826443672126 0 1833
267.9744210788479 0 17593
263.9989010480641 0 4952
221.87514378701977 0 3237
483.5344499024999 0 17888
855.1709151276244 0 16041
585.2972425390333 0 59621
310.3452682345713 1 13664
1120.0429091624326 2 150859
1153.9670403531813 0 18940
1234.4912747360947 1 48242
530.5641108384204 0 8017
247.89475753716712 1 10204
1357.7960200316645 1 177576
1855.0896058209566 0 214099
604.6050891923792 0 17484
861.9835848069375 0 52324
388.0704485396616 0 7987
243.50645315552754 0 2601
924.3684310813285 1 42625
890.7363971271579 0 89110
681.0003880073313 0 34951
912.9538272050545 0 180049
478.55995987212 0 18078
338.97335358792435 0 5122
1851.3096778075806 3 221862
380.4846843255318 1 13481
392.98781578137414 0 3481
468.28884224680843 0 11590
3006.0547666467705 1 743989
390.2007181938698 0 16265
1108.030246535616 3 144911
1246.8186690936902 1 166960
651.9392946054721 0 26326
921.6167740652063 0 82115
730.7500719833805 1 120128
353.2368596499329 0 10491
428.12698147759426 1 33238
5159.515584210449 5 514818
665.0199642299341 1 116426
847.8955985882455 0 195935
1539.995040102042 1 98295
677.95062572147 2 53693
1988.0466516323613 0 45578
609.3302465707544 0 21748
294.0472412319751 0 5056
697.7920206928495 0 27814
2038.5053371252923 1 150826
719.5240970288553 0 25681
1032.1349007552299 3 125305
1493.5733110417698 1 226073
2023.0129245536398 2 331509
535.8879146476455 0 27643
974.5796155319802 3 405225
466.8125218109736 0 14229
1497.4266379955645 1 177892
769.5607911686179 1 85408
980.6412234310761 1 93761
565.0802823360373 0 44901
448.96355173240636 1 40470
762.7489655367079 0 86043
305.55376205370936 0 4219
392.2948031373804 0 33931
1264.0026487412263 0 38199
979.6758810765846 1 189124
214.9522554575514 0 1400
306.2992096166407 0 7900
2137.2738572820713 1 224394
2748.3181233501214 1 57996
987.6238601866902 1 39624
248.76313454547932 0 3046
2931.597559301631 1 255092
1394.6237513687581 6 267412
833.6868343537869 0 48000
249.49815365608646 0 715
1427.295425210465 0 68791
811.5587178358976 0 27063
208.46662706012526 0 1575
191.92165665852804 0 50
428.3869908391982 0 28794
795.7990946516993 0 14720
343.99339842541264 1 4929
6329.788826741014 6 1071886
2126.9489121018682 4 372368
357.72527917178684 0 12861
193.2011343695849 0 151
1325.622671516508 1 211012
2316.640384512645 1 325307
607.336815021319 0 41455
648.2828058634179 0 20436
843.7934904814595 0 19125
199.59852292486917 0 156
210.46047200384118 0 2577
370.90637201637014 0 2609
1123.7507640801812 1 56796
597.4894352779037 0 22415
1049.7717539931846 3 198280
919.0023315359638 1 153469
409.27293282431106 0 5971
945.0461564061163 3 165943
1256.152900805555 1 61197
884.6884502801693 0 94267
201.40484439930233 0 1784
531.8188273692843 1 40734
613.7742819781869 0 55646
555.2376971329762 0 19962
226.5248449038268 0 3954
572.6119713304796 0 16708
329.29965237533617 0 13898
337.84717390770714 0 5193
1351.6599382329377 0 45778
785.1084129365026 0 50112
287.991376707882 1 10579
233.47010178919857 1 4501
593.055666123684 0 116960
743.4306125625274 0 41254
1607.0700024519288 3 570659
912.8795321062161 0 87520
801.2089426638016 0 43834
371.24082765439204 0 16732
305.2354014440006 0 3817
283.51199181636025 0 7460
954.8068187788525 3 209198
595.2266885300023 1 110410
485.6926470210704 1 22270
914.5790066183787 0 116990
2628.8225438103136 3 229431
348.4444299778164 0 3268
1424.2109340579734 1 439682
1510.27147647359 0 134170
600.5630946847273 1 45530
516.3606476765159 0 5650
1400.306426342435 3 267772
838.6512069388986 0 54185
926.5327001586757 1 71208
369.64720347533006 0 12134
588.815642628364 0 26078
1453.5502562928123 1 60968
818.6627584423375 0 75288
2709.597708011364 2 153183
360.668257357107 0 17477
1213.9235333350725 5 398165
713.8997277425848 3 73093
788.1968084962947 1 34087
716.4475749711261 0 115537
268.23576802985326 1 5311
333.46387844419246 0 8340
446.399399244133 0 8606
273.7721885405031 0 5064
293.9660393875341 0 4059
791.7754400813781 2 82304
616.462203323431 0 37581
2288.0719577756345 3 444091
674.8331013174147 2 25844
221.5040637365839 0 3347
619.4606215729559 0 13879
2418.4230474695864 2 218629
607.49312164496 1 111894
607.4320433242412 0 9495
881.5317100801487 1 310040
725.868642390552 0 52004
402.25478071853524 0 18549
237.3295039360351 0 2906
331.9949396105368 1 11244
658.5055638000689 0 70681
636.8466229779839 2 55415
1029.774209126153 0 65192
228.0029281103313 0 1782
803.8590949014907 2 118115
883.54258948792 1 79183
444.74541634902135 0 28619
863.5052907732587 0 103258
1519.1533807915312 0 243797
583.0319064898391 0 46935
519.7597613951131 1 69465
210.1542140410882 0 1095
344.21713597167764 0 6098
234.94251118079612 0 12364
318.0077158138553 0 14747
825.8188092069106 0 176849
1144.1097841809947 2 93593
413.5749055519534 0 25428
917.6390002610866 0 25341
461.49271235006466 1 35107
413.7128105857425 0 15305
1097.330525950582 2 118926
370.4087973509591 0 3088
1491.962515046966 0 315228
990.5995761601054 0 73293
1228.0975418314135 0 67189
3741.332125106847 4 725179
3975.9535411825304 0 197843
278.22449194304033 0 6741
2415.4002289291816 3 729950
215.54278363188533 0 1460
260.9053281786074 0 4826
387.7935454735229 0 10406
297.7984372484826 0 1862
466.9869175583646 0 20804
1475.6719093576605 0 21529
2095.9389787319656 0 176371
690.1442680554043 0 91877
356.34617414488883 0 5106
480.4566752789591 0 12517
665.8574245724046 0 18041
212.93202749272479 0 2108
410.64059883554586 0 11447
1181.655226212273 1 239506
318.5188679580978 0 22405
204.7164337690966 0 320
677.9019237973181 0 23489
602.3307183021942 0 63553
1193.5837167938296 0 49442
242.5993481599826 0 4677
484.27965911694633 0 30406
266.7424577319721 0 4656
395.43195857261566 1 16174
440.6231543813149 2 6084
430.19530130397936 0 7397
