FPKM Num_errors Cov
393.33914274361905 0 3164
1042.5916940262794 1 107907
791.3782719814218 0 26312
800.5878267571459 0 19105
719.7533323628263 0 16983
1854.1090940407585 1 58166
1992.247091634345 1 55021
1579.6248874955413 3 138500
3912.1731934354552 3 417493
1419.133276309762 3 183408
1801.1991034765142 1 162757
798.9462857492376 0 43273
2099.4984927219143 10 1522758
2150.4403800331634 4 1480135
797.7010638237111 0 25025
1943.4164583312277 1 182382
3567.507226801317 0 373059
5119.154493367853 9 2649132
9685.204706429407 17 2848810
935.69781461886 0 150785
715.7504307139334 0 83867
465.73687140743993 1 57694
1185.0581327233554 0 101045
604.6100853533626 0 63387
431.03280324915903 1 15718
588.8780209563165 0 39790
657.3419877020131 0 52700
848.4293262807254 0 49138
323.0984364772994 0 6844
708.2116245267465 0 12533
2099.8295926721858 1 274759
2151.3242909242836 0 242272
1882.1445808298195 0 40373
30189.519702777125 1 930898
677.3270700606726 0 65199
406.9688119238513 0 3601
1123.9446393923467 1 148573
528.4914039138931 0 13462
4942.752393100488 3 176266
879.3116797067531 0 44325
1767.7719088272463 0 320895
929.8373509680207 0 108703
372.938330532165 1 29099
1296.4605361554095 1 163730
869.9590395070513 0 64614
317.74307545790276 0 5623
818.0764479700293 0 50451
995.7314390211974 0 41383
5539.45401270985 9 1250625
728.7117464202213 0 67019
6205.713569079509 2 705514
300.5364657341021 0 3868
1249.9351284939482 1 111604
3681.351560468643 1 284281
400.4360247095176 0 4939
336.5335641604326 0 6136
936.6759013636793 0 82378
492.6880938285068 0 10040
273.1291607851229 0 5932
568.590662546492 0 5336
684.7561713062095 0 30662
313.4160776393077 0 11429
442.6014091238956 0 13529
867.8912230735973 0 38397
236.8239781689615 0 254
1202.4247704080271 1 285976
730.9842475766371 1 80752
528.4537512448051 0 38116
803.3212304097418 0 41356
2481.308281068464 1 192942
190.67127376201822 0 409
540.0853001494684 0 18681
624.6106594449998 0 37850
294.1808609015278 0 11753
1143.1595666271512 0 44445
1046.766351403123 0 62309
983.2275500375241 1 122590
613.016931013249 0 10684
471.23265367343265 0 13267
1067.6217300132462 0 32634
590.9516472033691 0 8398
357.7576255750337 0 16883
648.7089642996131 0 11480
536.7894528063368 0 6189
374.01672142769627 0 702
333.02842169858616 0 3929
1288.2771675676083 0 69431
1441.0633642897578 1 159581
1480.259648663193 0 116293
5955.408227918163 4 948519
745.0460280576641 0 39155
4973.622169278585 3 476090
663.768663079044 0 78666
538.9765655388624 0 17342
625.3742119850967 0 38567
1020.1936328003337 0 68113
882.3603904816638 1 83989
1530.5078535566072 0 219552
1483.0438913269024 1 101401
834.2846784047564 0 23712
3651.325320856575 1 327977
643.7992745886575 0 10530
332.0449177727047 0 5609
2402.1040371801264 4 659538
429.1602124074207 0 9666
290.29710880042956 0 2880
457.5990263466914 0 19018
586.9938083419214 0 45014
654.5292624984685 0 9126
496.8446979912297 1 24246
681.7354056326764 0 106021
406.0779838728557 0 5553
1506.26877686717 0 76333
701.9762117065388 1 107663
829.6703640529329 0 76749
542.0496556654296 0 13226
430.547107319755 0 11198
731.2459676796004 0 22352
388.2082390887057 0 4580
421.6283081841852 0 23967
627.0146013677984 0 24714
478.97977643551525 0 17338
5605.922808785679 3 792147
1058.1069118255757 1 413652
442.5686941110252 1 22428
527.8802791384385 0 22222
544.6163857377693 0 40450
860.5167623242811 2 196122
354.64102137652736 1 19969
298.45778780593946 0 12324
628.1282471120405 0 12800
240.55348963618925 0 258
1741.400466905013 0 389882
668.7659553108666 0 18649
1916.2043443042767 1 308277
1196.0846632791436 0 134056
2154.5623103694434 2 238015
720.4155173729459 0 67415
890.1958060741523 0 89986
1422.391508333285 1 115942
1502.7293565015116 1 244981
751.6781639363616 0 84852
1281.9509119572292 1 144711
834.1673981699379 0 146949
4311.154559032299 9 1287736
201.393619230298 0 54
3269.6687186596364 0 108711
449.0779347918267 0 30103
1280.7174998093885 3 471146
1628.0863937252573 0 89491
2201.984695576225 5 977148
1347.385206670788 0 33960
69812.98983004343 23 2901456
6781.391420368352 1 196377
4048.4854952829346 0 80329
236.12926524859554 0 3229
1836.2020703805686 0 140318
2370.187211322749 0 129011
553.2108676387816 0 13795
1255.8614082388629 1 79133
14770.875202512523 1 712897
1257.2209055409903 0 97085
1639.8250612205104 2 354829
1165.8651408507033 3 270091
1583.872950484608 0 150339
1451.113324905086 2 278588
1048.463557625728 0 84619
1321.7024785077822 0 101710
310.5665912709645 0 916
1052.1218242725686 0 55293
226.43462479596994 0 425
1216.437649987514 0 86760
1447.9624101175905 1 106379
726.7122617141762 0 42868
838.4619871322002 0 22257
1182.4461588692711 0 129991
461.17338349926473 0 21516
2152.7419568536534 1 608388
424.59636135524755 0 22428
822.498742751784 0 31978
826.1702865163302 0 14842
201.393619230298 0 54
520.0973264297595 1 30680
429.4788401378141 0 5873
302.9606481878001 0 2437
730.4790547882476 0 98324
827.5553389636057 1 96080
2383.637507490002 0 198769
570.8826029781187 0 42707
1090.1499080056544 0 151121
1899.0809772911182 0 469995
349.55146993645803 0 5811
595.6532271064358 0 84169
1315.2524132994 0 399212
473.647956337923 0 3683
286.92374887872086 0 1154
414.15994626806815 0 17990
404.1323081700879 0 19830
2062.5789671995426 0 414782
1435.5242327578806 0 191300
748.9868518019018 0 26710
566.1580334640355 0 105808
2338.737223497643 0 77132
1345.5868242273543 0 38605
483.56299901908943 0 5316
1339.4246995828926 0 70751
625.8586430941551 0 16110
20598.80599526913 8 2076720
978.722293935408 0 121241
1046.451601849992 0 67902
778.813096927344 0 27356
383.1091582190391 0 7807
891.3796911033678 0 67400
1546.798407925518 0 117373
885.9225485309404 0 13540
1115.0642565176188 0 112119
765.0310780677806 0 12718
2429.3463926526542 2 127020
637.6043842686206 0 17951
572.6536514416166 0 37926
311.9265030447289 1 7611
496.8891802373544 0 10925
593.8456860825594 0 18789
559.2713237730266 0 7198
1433.4628139388492 0 65725
435.9191775415494 0 10052
909.7453520126626 0 17807
337.44619755476594 1 11310
414.4570001483731 1 3445
1088.9879821984748 0 37083
768.9710171028368 0 56701
1350.1830487650284 0 40547
2603.489615408123 2 268760
1770.8969226861518 6 1052231
226.8221065068508 0 1338
539.2766257540314 0 20099
9531.76368083027 9 736061
11169.162253547736 10 1572273
8603.59808650307 28 4403866
10054.824470689622 10 2776897
1061.3149675801787 0 59191
736.448242420839 0 98930
1626.1537325361141 1 37498
809.8565086057868 1 64493
391.17002457992106 0 9125
3328.535365326309 3 279348
3659.007982249573 0 256066
4504.283538520774 5 1957748
533.1042207286221 0 27159
905.1198937343779 0 36161
957.780037408428 0 198515
440.8555445346157 0 9693
424.4674435296015 0 32892
7425.925320141107 3 2062806
4095.7785544378207 7 930182
6723.131907936418 12 2244342
6186.205730964406 25 2025294
214.2275263381111 0 1953
1604.4553764929053 0 98517
4502.2617042781385 9 595149
761.2907281481635 0 22658
1192.6138043958235 0 122155
557.8068312650621 0 14807
529.6708328940215 0 13208
492.9240830224708 0 11763
398.91428424462873 0 2781
320.3914790037015 0 35136
1475.3460906335476 1 109182
1126.9852377203952 1 77056
2170.712119468029 0 95454
544.0274469291562 0 9044
933.7453543449186 0 15022
306.0271353941874 0 2954
954.4375303790481 0 36084
1276.851529540663 0 47931
2786.969368464346 0 106113
236.58074916022926 0 7295
498.6825812167392 0 22330
396.3227519174012 0 1594
458.4056051240358 0 11308
562.4706595905013 1 20511
7051.866839704704 3 463253
749.1842635367085 0 30132
358.58223137664504 0 15672
1563.3222878059303 1 552055
2164.91502383551 2 358738
512.3038387077024 0 40660
639.8276614914948 0 38429
974.8976574535722 0 58031
206.9878864311396 0 222
273.92618707569267 0 2130
954.7549356103016 0 24320
951.2902415253621 1 43107
244.6416079752658 0 3411
1697.845751180555 0 29591
635.1047236066572 0 20435
553.7956830519523 0 52714
1555.2062818339678 2 45870
298.6517508412599 0 17457
2339.019675329263 3 208846
593.4384918389711 0 51873
626.333835676487 1 39130
5605.607341400498 1 184874
433.51841295055254 0 29060
2761.5039546098474 1 193997
2735.425787180181 0 552291
2935.5676832842432 0 152701
1094.0838545746585 1 295412
203.52476864014238 0 764
1384.8090467979625 1 50127
766.1296001804689 0 94084
2688.1968593329366 1 598977
2085.3761303970045 1 500444
764.2660836048324 0 18853
878.1743452236511 0 90890
2714.5420467294684 1 285319
445.6233415984688 0 4182
2559.878494881677 1 246412
443.0062901231799 0 14848
255.38677388084506 0 3013
323.3486442086451 0 1734
575.1923821956237 0 23751
481.06599562988146 0 11738
832.2933650446146 0 44856
1230.503854328951 0 41902
534.1489201396175 0 7734
239.34916822489694 0 6161
14877.08823998344 1 666166
250.7164083843848 0 2689
777.1413918781843 0 43759
435.72575566673123 0 13202
536.1936978292998 0 8770
390.86123003996937 0 37100
1597.971346658179 1 32135
1340.0172757988732 0 70423
72235.84203402918 26 3660687
750.5296502659972 0 10867
948.84815870088 0 138148
693.0739557551262 0 18026
476.95123792318185 0 22380
880.3328805228896 0 88989
1106.0083509159042 0 122181
2865.9358217090776 2 118341
247.05622757904786 0 10334
255.91552496548448 0 2882
915.7188498462563 0 114664
562.679201014883 0 12975
2500.760788377256 1 172327
2092.232946911575 2 364085
1316.205409886516 0 244571
504.40776608620376 0 43685
786.3253854774359 0 39216
1150.5750071479092 0 55531
1031.3008843827927 0 45350
956.333762131428 3 153854
1691.9781797637638 1 170581
2778.2708789615576 0 426107
1602.1728414975305 1 329498
1434.2027786025824 0 101138
1650.3545851251738 2 144259
507.6896673898528 0 12796
201.393619230298 0 108
604.4615736077819 0 15073
694.8556320857393 0 42293
526.8446378356588 0 66959
3658.650749350413 0 46107
696.682556582003 0 14197
799.933484633631 1 94160
186.475573361387 0 50
1016.5802391082626 0 26440
1414.7045605214257 2 422191
511.56465625473834 0 1646
822.2895811208463 0 66806
6102.040987429016 3 381223
1320.9963937578332 0 461878
846.7152470164239 0 131224
759.4209233540785 1 111790
2601.2475155665297 0 59983
364.0093059760473 0 8101
233.34875157449932 0 2753
347.65532981462064 0 2144
562.4920719750331 0 11010
922.3093228915993 0 162229
2541.15098371464 4 827856
615.8414821517199 0 13045
740.5433837644829 0 20452
418.5942957839042 0 19305
1366.1534038001064 0 45056
292.376352465691 0 3371
635.9525186712011 0 13471
1381.2580418624996 3 144440
552.4082713065484 0 53915
3337.6566325655504 6 1068548
1322.0185773455532 1 56716
1835.7860940351009 0 97462
2265.4462286854837 6 639632
716.5065868256276 0 52064
325.25643276688083 0 4535
1024.7282869661158 0 79681
956.252390972143 1 33845
259.20104697232796 0 3614
189.5834995840768 0 305
677.6601687260618 0 8540
662.2546791091545 0 21131
1029.2150657176273 0 71199
1167.3505208562103 0 260732
1524.5652595636504 1 56821
242.79119651652587 0 651
1913.0225506257827 3 264678
1707.5968051662312 4 585146
368.1093248179521 0 5626
737.2655300477575 0 26292
1369.6763948395853 2 437399
313.2789632471302 0 1428
323.58419230131204 0 3297
963.2233217400158 1 56303
227.50019950089217 0 366
267.8353361254476 0 8546
567.4402507187798 0 63446
632.6389265476046 1 50041
329.32716410611016 0 2914
474.3529249689234 0 20859
3561.89965476581 3 131798
1431.7455657898622 1 144345
1029.6685330011478 0 143289
315.14371898074404 0 4732
715.5256927994324 1 13238
504.6366084708649 0 46411
951.8017025480171 0 56401
635.2601199177918 1 21462
19852.364360903288 2 1022025
1003.397287299889 0 25290
556.0558154887821 0 23259
1427.1682509307718 0 223096
336.8513882899927 0 7045
1280.745133207273 0 58036
3083.108136832346 4 476167
4248.101779508125 14 1218784
4572.095582503415 24 2994931
1095.8825001122125 0 46133
559.5457470458812 0 14103
461.3118799463236 0 4824
573.5367051351727 0 9227
311.8081699924488 0 5936
357.19500838931754 0 17048
1317.1613326489494 0 59333
1458.835705520803 0 127127
1572.1949712935161 1 133633
2580.8846161865918 4 247050
1456.4171946744054 0 84741
957.4632713186455 0 21565
488.2377322488384 0 53543
784.5840213556409 0 32818
565.945396110213 1 35509
358.35461046310684 0 5573
247.53842212989545 0 3916
514.9226055925495 0 49428
1088.999673020703 0 61611
546.1967688793637 0 13913
570.5055629721023 0 20804
261.63231077691313 0 5542
3739.9912256944754 0 221621
1176.101441190268 0 31535
696.7874962771335 0 12144
1214.3078232870848 0 69026
1453.4984600740881 2 452865
734.4991109018662 1 27375
610.8301840568065 0 24895
1053.7870493784892 2 213328
518.3243957890886 0 26684
1633.0748720650372 1 54297
370.216171646807 0 5956
7844.253383382086 9 1200980
246.93291714592095 0 1258
330.500530904623 0 6026
717.1563665981466 0 12499
910.2699380063583 0 23675
484.41541686427405 0 8053
1925.830923784328 0 108439
731.7868006771798 0 46503
20218.92024698568 9 1469181
600.5306975314796 0 22704
622.6181729590271 1 68113
2938.4297410081435 4 808371
485.45166788883967 0 12626
490.8416363224306 1 7765
3390.234307426277 5 1219917
291.34943581983106 0 1953
529.5906283463391 0 1562
708.0120439646705 0 17845
1427.4246594322303 0 23347
753.0027095081548 0 31497
1298.2118624797495 1 41771
623.6675551071589 0 26756
616.6977112452884 0 12071
1916.0126091634615 0 60108
403.2514265831265 0 25193
2781.706199976509 2 322213
639.8995809182607 1 16643
625.5039341230872 0 30860
905.8216291253985 0 34246
573.836196207541 0 23695
513.870537000605 0 12814
1822.5526241914379 4 516539
775.2109795213378 0 41156
675.7980956879078 0 50918
2669.48550824117 4 707900
967.7535262440794 0 97307
595.6318718980586 0 45357
452.51405802363246 2 12012
902.5753742715207 3 134315
1039.2118471909398 1 110065
1259.6424980561692 3 225617
734.7446665974605 1 71317
1070.0777497599574 3 223512
352.49534140252496 1 9357
665.612244688815 0 18918
602.052718379086 0 28573
715.5204195417904 0 23598
764.1820488618418 1 103885
328.9093877109049 0 7849
1788.3447978837396 4 182694
677.3366595480535 2 9444
1247.7267981411392 0 69922
1261.4852013331415 3 357524
1415.1610310084047 0 236397
710.8250243499357 0 64421
1126.192156281254 0 18722
1085.6948927871292 0 98686
1035.9384084415626 1 31110
1247.7406205881355 1 105386
348.7093221857937 0 6358
904.3997988325697 1 67172
267.77892334695173 0 718
802.3650168537768 0 108000
3604.4713735704054 1 515130
222.21672492231954 0 715
784.4288505834195 0 22295
303.58223343233806 0 5291
255.98010525063128 0 755
1974.9780009697756 1 318262
1228.886176697362 0 202315
1657.3638167737809 0 53327
902.7356166214639 2 116427
990.2971798929818 0 79659
824.8880184479069 1 49544
757.8221046055112 0 31089
966.3578601750099 0 41976
942.7947781464334 0 87972
2437.464189692432 1 229400
7230.334046040731 4 1459827
1800.0841333326953 1 134662
2992.7307500213155 0 66603
734.8403782603448 0 63839
361.11711995176296 0 15105
348.40278699670654 0 13639
2852.4546871846837 4 1101360
504.31402606122623 0 46787
808.4697555602239 1 16475
484.85015195377196 0 35491
1666.893439251092 0 92518
1035.1990816882264 0 21928
663.2773447655564 0 26499
682.4553923030737 0 30193
602.7936613524738 1 26507
456.68010263969603 0 16041
281.55716346408076 0 6719
687.4933315959008 0 34287
484.05950918393376 0 9345
396.9016031763772 0 13622
1010.1981194757853 1 60674
1103.744680644837 0 52087
544.8393046644724 0 41197
368.7335448286272 0 29463
714.9015037744391 1 57698
476.60546980464585 0 43833
5886.9503544936015 0 211516
5372.296218922946 2 247763
845.9560838422095 0 46046
487.1208165132833 1 31347
645.6747601077323 0 26142
2092.0228386480608 2 89750
676.823285499933 0 44825
665.9764565664271 0 110713
1112.3765433173191 1 173291
1307.193769263323 0 26638
523.0057096620152 0 17950
411.1984770888117 0 5182
277.84860430846663 0 447
326.6874449507347 0 3679
186.475573361387 0 50
519.8788803645649 0 20770
5591.592106228992 2 286363
788.8528148509167 0 25805
3628.2861843277615 1 240296
1040.9523179906162 1 27353
389.98823319806434 0 4601
466.801241256296 0 8386
563.8719963784325 0 14968
405.28724065291345 0 19778
334.034505325615 0 4120
361.04539857739314 0 2517
718.632489341124 0 59926
673.2246340841871 1 42240
777.8426508277232 0 45467
287.172382976536 0 1232
3946.914098705202 5 1287942
1120.742976709027 1 180905
1611.0562428228595 2 382298
914.7166265530384 0 59354
1202.6047513719734 0 48046
949.3257451465339 0 77636
700.4306211941137 1 83950
1128.0049059648043 1 477877
476.85183196077634 0 19051
467.08773533601277 0 45212
3564.082743043553 5 873458
875.4699094775896 0 19953
647.6309703090856 0 24832
833.7633677609883 2 134135
277.67908105995633 0 6552
679.1470868291475 0 66831
789.9548991524969 0 131747
552.0923337797158 0 57585
687.1862515904379 0 122899
1937.1042530246352 1 580688
781.1372970216426 0 87968
529.7398088050282 0 35510
792.5211867858948 0 26350
602.8318854580668 0 37985
796.4648328828199 0 89267
228.28079492426542 0 2632
821.7686978054375 0 74696
7234.729146112127 6 746846
1217.2343434691443 0 121413
965.1510808900524 0 91352
721.3919735070809 0 98068
20161.641242540674 23 2681363
2227.197753062712 1 308146
1108.1688938027507 0 21988
2309.4925170578435 0 154812
1675.3978224083594 0 344108
1955.5678217792938 1 193485
1362.6865646582887 1 198401
1340.2105373040904 0 417568
317.91811165758423 0 3495
704.3869421129867 1 57416
629.3284207270582 0 47248
7262.470380377038 10 2188763
8574.217379129694 3 1094333
1041.8111304496451 0 70953
862.5241471754076 0 286081
665.0639215130403 0 13731
235.68106336448852 0 1959
740.586667906051 0 51828
1509.254254782463 1 122213
975.9876289303464 0 118547
1633.356044911319 0 163357
629.934297152813 0 73136
6700.868319780348 2 535421
864.5685674027944 0 17850
252.5953868312212 0 3996
427.49525193097975 0 33929
320.35217465049317 0 2491
797.1016062092376 0 22014
224.61830427621618 0 2650
2050.3649051123766 1 411776
1172.399581994375 0 82676
235.45179942158526 0 3346
2601.529160457109 1 447131
264.9996709658944 0 5187
1077.6719090156325 1 89288
240.0377061354024 0 3025
4350.0253685729695 7 1687751
682.6754193527028 0 11715
570.5713778803474 0 13004
1605.972473445248 1 236406
2801.112837683314 0 684222
1010.4421616278115 1 59334
843.0500518257545 0 14015
190.20508482861476 0 51
590.3424072467068 0 18045
272.9795198929193 0 7905
624.3079917074738 0 51056
192.4427917089514 0 258
390.1913412410909 0 11090
809.7701773218231 0 43425
306.27661518621284 0 4024
1048.2206368806592 1 50591
7600.733714463086 4 713299
2359.953350581967 1 382198
1919.6292790016812 0 154414
1079.575841614011 1 371388
579.746955310108 2 72439
1504.157858312513 1 127850
195.79935202945637 0 105
1033.6512192575974 0 172113
331.35274958831076 0 1155
3859.0938382244617 0 584631
367.70038715707176 0 7493
1151.4142891424747 1 67612
679.3062635688626 0 40618
634.4831383621193 0 13610
329.44565612709533 0 20052
233.81168044543142 0 1630
537.3739566257709 0 6628
931.9261557907181 1 80461
295.82484958050435 0 1983
395.32821552614047 0 106
709.9268520616744 0 24746
644.8694918063245 0 19193
2910.9744180177513 1 288794
219.21239624038608 0 529
451.91709001650196 0 24477
261.368195527609 0 2593
1565.259747528234 1 106183
2539.416746787476 0 100092
1021.2056879783302 1 196601
615.6377022700755 1 22945
389.6155511358631 0 13163
585.9971699402314 0 31582
480.71439911793345 0 9796
5344.973182128042 2 650653
808.724402146891 0 32093
1016.735304923143 2 173113
834.7712238360605 0 70506
362.82818702601304 0 3405
436.7739155409777 0 14522
459.7200462567717 0 27858
444.6968334228331 0 14070
254.5391576382933 0 1911
302.6458880001405 0 3814
580.8413343153397 0 9656
1104.2527995306646 1 139160
219.10879869962974 0 235
369.71236044860257 0 3767
948.3440760293807 1 116715
391.9044017201609 0 12820
698.9568044682406 0 33172
372.91347488977175 0 9899
1498.4194817156854 0 292893
525.1500427083171 0 36188
594.1800657946973 1 25013
547.1514406191798 0 22153
260.8327082392401 0 1119
662.59074497763 0 11548
550.440996549086 0 25238
295.7072265265379 0 4123
201.393619230298 0 54
984.707817895114 0 126471
332.88409785188145 0 6605
764.4504854672846 1 115400
352.21462548563676 2 32204
295.3075161769802 0 13540
1097.4988607021246 0 149197
761.7205662203415 0 17769
797.5898181423621 0 63730
296.6424169962614 0 8113
838.3549198173515 0 17084
1954.4335320758462 0 23058
639.4226458250347 0 106813
458.5951088497147 0 10206
855.9350696747377 1 35114
428.49217903471947 0 7468
344.979810718566 0 9250
480.61946143352515 0 19717
77063.53297065453 13 2417591
24724.884703701508 20 3215319
39660.45691044248 12 1382449
5422.670897710062 5 1538321
21752.105171850537 21 3820240
1239.9483941348392 0 48873
435.72186691590315 0 38671
787.3676800311802 0 46446
190.20508482861476 0 102
907.8085090614746 3 103937
1196.0235824633248 1 89473
275.9838485748528 0 888
359.047527972949 0 12034
739.7666455478508 1 30745
2319.2129998777086 1 64051
210.71739789836732 0 565
318.6734351907989 0 4785
1414.2937301889274 1 229047
1127.8299147599303 0 105540
620.6116772874756 0 41435
451.6205292346092 0 3875
3159.488198689075 1 106742
494.65099460073185 0 2520
604.5360492592014 0 23828
392.8261382126839 0 8321
1927.8301273194331 1 223823
1017.9332035989152 1 59228
1594.409823334323 3 365095
803.8495778675991 0 17243
3135.953431524961 1 299342
1995.9254577194868 0 633107
2526.8458304230544 3 471559
2438.1855750789227 1 663561
1951.354680379872 1 126096
1791.189626411346 0 209880
1081.826314343989 0 48442
1162.872433687765 0 129710
2606.2662658924028 1 149548
2931.4903118874568 3 621746
2156.00751825925 2 271126
1829.8811766001284 2 454341
1758.30314252174 1 119750
237.26796762934578 0 2672
912.5331823331677 0 19819
394.7954281736794 0 8892
255.77510039196756 0 5898
898.9470652211827 0 20006
897.1838853556311 2 136640
2561.3766215218793 7 770574
1185.9432075621187 0 28619
807.7535173290104 0 19276
5793.679236268237 6 1289379
328.93648121730183 0 10231
762.7858926552954 1 15135
397.74843041444785 0 10025
538.8792229439629 0 7658
233.96468604408693 0 941
1948.0138620236369 2 151474
2367.8922286496586 5 531417
1629.0297653080147 1 218834
1693.6621644857382 1 189824
2017.8905324756788 1 152579
638.4683018250845 0 15921
449.3872958844415 0 11929
495.1209011492342 0 4381
889.6300607487325 0 109966
817.3256531390517 2 50843
4590.199835831298 0 110770
1576.6166565921874 3 539840
1539.7223790527878 0 119726
1201.174478708102 1 79552
1048.9549203454396 1 131910
704.0161029481075 0 59651
723.583498258857 0 12417
843.7674369466907 0 24434
333.63226613804744 0 11540
677.7920902753015 0 72695
887.8568236669039 0 38090
1081.1796948902347 0 57110
6411.046787771007 3 386776
270.89815111954226 0 1598
474.4616679307727 0 6997
617.7834031513646 1 45553
46995.822632634576 38 6426544
4423.711492113912 3 259764
14177.48997124972 7 1858901
620.074149374511 0 57859
1513.8800040316721 0 220820
770.2389360706783 0 24370
2136.4409083289065 0 142639
2881.9327772943225 2 244185
4001.6174152849453 1 404506
1030.7795924422514 0 25151
3346.811246669581 2 255755
1688.5977628931948 1 316031
1722.5113769392078 0 174583
4733.997001034784 2 417611
935.6811483921939 0 17562
3379.1945969957283 0 131380
2379.6015132182597 1 206089
1901.4300528576764 3 401239
2814.400384427474 0 197713
520.3704472190261 0 5023
2086.064298276313 0 258415
2429.3362274184915 0 165451
1009.2395681562211 0 65758
919.5158336699574 0 57693
1189.2410110684636 0 42729
2055.2973157177234 0 146590
2491.6244527303998 1 184391
1691.2304884147586 0 147832
1390.423463245263 0 81274
2211.60030006605 0 90729
1307.753195983407 0 98182
3786.43127124057 5 507631
3613.681188698642 2 268397
2164.8253913057592 1 145695
1907.6451154869892 4 357027
2302.4772033408835 1 134586
3184.922760577571 2 397954
3651.7742405879817 4 514057
3707.916929848301 2 222703
329.1011331080964 0 8736
371.041457116061 0 16515
207.83550267369134 0 613
444.6746620290866 0 15977
413.68103943325815 1 36493
1114.1151264189755 0 72890
429.19217964856836 0 25893
1071.8955003309547 0 50584
262.1677038212591 0 3093
644.5020131045449 0 57719
569.650725658113 0 8859
998.7050042309808 0 58377
1353.5384338193148 0 24679
378.3758906751053 0 3348
