FPKM Num_errors Cov
211.64730059297182 0 50
2985.7988546517786 1 265925
6846.577740089107 0 435094
223.74143205542734 0 740
2061.689277989564 4 767116
2456.4852164916524 1 522873
1038.5529782314152 4 478187
1077.362191957468 0 41741
1612.8231479935837 1 159646
7857.083962534915 3 298844
421.29253212628043 0 29460
588.1185606203333 0 40570
426.11656519384996 0 14798
1907.3001887018881 0 181135
14902.831119697677 4 760466
1490.2941304745486 1 305949
897.3061666250921 0 11447
682.7925958260222 0 11130
433.0388997233113 0 15243
583.3024800449517 0 46301
548.2672929646508 0 8160
215.88024660483126 0 51
580.7217114997342 0 15091
729.9242093361664 0 40868
473.7522182741191 0 21041
788.1983949913924 0 66103
1039.629177787727 0 23578
230.85836326218003 0 2127
633.7165753017983 0 11378
324.1938651435874 1 7812
862.5123547524366 0 52163
395.7804521088573 0 1496
744.0025107903526 1 32868
810.609161271082 0 32938
1463.9502418343782 2 367635
2837.599087831087 3 405568
413.8542179940269 0 13590
458.1660135693571 0 4546
765.0196871760338 3 82955
526.5160305734996 0 15175
744.1183805996463 0 17755
1886.8448690954342 3 462245
1253.702661936496 2 222133
861.3777226158519 0 16076
1258.0761120510651 0 67764
1494.2733570172718 2 137674
1692.39570906611 0 105951
2688.8667627712152 2 221693
238.9262860027326 0 1016
952.1444219456699 0 46112
782.4357828970668 0 22551
584.3462169013125 0 29266
1027.5529092371019 0 48793
211.64730059297182 0 100
322.4765775225296 0 9599
1098.2199930045915 0 21534
550.1370178861454 0 11307
217.46760135927855 0 411
1844.2248209534778 2 232655
6000.643748590234 6 1355230
599.2814912953323 0 34686
1316.2299277752697 1 42600
406.86081078696 0 4902
224.34613862855014 0 265
802.989858449735 0 9485
1040.5855290610375 0 50641
929.042221166276 0 15583
632.7334082075105 0 10314
585.174550810911 0 9677
215.88024660483126 0 357
277.23780689102233 1 6877
836.8800674635663 1 84816
217.57342500957503 0 257
701.6312834625332 1 25692
602.7464013921032 0 33605
375.2449437540257 0 3280
2848.63164612537 6 1212013
15772.8174806637 15 1796030
13315.22840356035 4 616541
19145.00837238352 5 1578477
853.6174900896916 0 10688
1054.8211883758136 0 123849
731.0297762481247 0 8635
522.0069021825057 0 6166
678.9045457918493 0 20369
1663.5154865314717 7 772623
852.2331303876999 0 10872
241.8070409274703 0 1371
826.1728384583332 0 35327
12382.277395659143 7 544090
276.5116929481127 0 11301
1121.3399596647328 0 34438
109819.78351859326 42 6148741
499.7899826859749 0 24795
265.1160923217226 0 1190
1577.8087313722679 0 108096
214.8220101018664 0 203
268.41857651673365 0 1078
1068.4554332359137 0 74967
606.3984952910134 1 151709
1007.4702432349985 0 69260
1876.3803081370509 0 454362
1429.392317015364 1 190453
1704.5276078190498 0 55570
13344.983134468612 4 945794
4112.9975310765685 1 548018
5208.314456361355 2 543847
2264.7750763217555 7 547341
1222.7182863861094 2 109477
1499.9258327122543 1 125084
1178.063196284361 0 51487
422.1326160062175 0 5086
218.42001421194692 0 516
7007.523810477686 5 266531
2791.228116586845 2 118693
4852.309909621734 1 254483
3819.292791211024 2 643324
2409.3912450191006 3 296553
1855.682995099616 1 238046
2316.9162561176495 5 506849
1395.467206088401 0 77472
773.5014241285074 0 141984
1154.2893681061505 0 181340
581.1532520996445 0 19221
344.71573067488026 0 4479
608.7104636145139 0 28473
5823.136429169039 4 850164
2645.751326799151 3 148759
1285.3125850358404 0 125709
567.8597859338288 0 28172
472.9017579565069 0 6368
285.9449798459076 0 4526
702.590650079558 0 17926
215.88024660483126 0 153
9141.268146722572 11 1239583
896.373701735249 0 14188
675.8420554519469 0 24588
364.5036843545626 0 3875
576.4604108255943 0 20700
220.1131926166907 0 52
1392.128794412089 2 111819
879.0111149409845 0 57314
587.31492239997 0 23171
503.1288732805829 0 22108
917.9564349920048 0 154838
523.7854061131578 0 15715
4371.7953463358535 5 401760
2423.893996489777 5 737542
2171.2400111201955 0 41548
221.92731233605903 0 734
257.54134682681627 0 2312
1056.9383995212222 2 74908
1560.0718167069845 0 43858
742.3475622010459 0 17362
787.4461369016177 0 73295
540.09745520069 0 12249
381.39457037290026 0 6217
767.7181879060165 0 79983
353.18816200913443 0 12766
344.01009554808206 0 7233
936.6167370631417 0 72576
1125.274182039042 0 70181
458.6699357136261 0 13653
631.0641680197995 0 21319
455.10394548094615 0 7311
1201.7823252037658 0 41735
313.4607915098014 0 7035
1103.5848083012136 0 67264
813.2425286744996 0 58213
716.2914278613778 0 9307
252.98907330879896 0 1793
221.62495904949762 0 733
729.7747448867137 0 9827
234.30140054533067 0 5978
386.9682281387136 0 5028
375.5681349022285 0 3549
1131.4700562124103 1 63083
1893.4151552178207 0 113168
2265.9111178126846 1 89931
663.4064670360232 0 41532
553.8769923065131 0 20805
748.8300440462716 0 20521
222.93515662459697 0 316
696.2163763652222 0 13487
329.76014898840447 0 2415
514.2182815206843 1 6074
370.622788440435 0 8493
215.88024660483126 0 51
352.6481918845655 0 2416
8352.746520861332 1 219033
257.84162446152476 0 1401
215.88024660483126 0 255
1451.817483126378 0 34984
219.72837934288526 0 571
20105.462553857007 34 5167735
229.1312080332608 0 1245
785.1725317090188 0 30235
2551.2570320049945 1 303768
368.33457635454283 0 5395
319.863485591813 0 5214
480.94732586746915 0 5681
882.978883409324 0 12933
715.3678760042447 0 8281
211.64730059297182 0 50
679.4576087387998 0 29214
669.5008824328821 0 22143
3101.489386949902 3 630124
3975.0454528784503 0 167155
799.2699118552069 0 57024
224.34613862855014 0 53
851.2120249901022 0 15283
386.7291526579664 0 4294
935.532067970476 0 18344
310.85697274592735 0 5875
268.4475296358298 0 2727
252.80905146691532 0 1732
233.31424458587944 0 3252
414.4798399854232 1 35642
2285.3675518029095 2 48591
350.03207405760725 0 3225
716.1546689432521 0 45511
990.0155230737245 1 14033
222.65296022380636 0 526
3066.579774209064 4 299200
1459.151702627233 0 39642
908.5829079560226 0 57525
718.5425855131393 0 10185
389.14883669027756 0 9653
3426.41431357579 2 539912
3421.76388275802 1 731570
1532.8503357500292 0 73149
217.29122860878442 0 154
1733.216870094331 1 273109
900.7012225783708 1 69793
330.3902548631537 0 7493
273.10340565404215 0 1742
1342.7149251914848 0 87866
1013.848739288701 1 113290
1112.0474833116996 0 40195
213.76377359890154 0 101
220.95978181906258 0 261
219.05495611372584 0 1449
801.1769244295298 0 67570
1148.2207423782581 1 134544
441.6868753778241 0 17843
234.9285036581987 0 111
225.46007178956575 0 2024
452.28692188621903 0 13463
771.2806703399999 0 12208
1051.7560452806615 1 132434
1380.5124195975086 0 72402
222.75878387410285 0 421
1177.6843755982175 1 128537
702.8468928431143 0 39518
553.0181158878513 0 25476
1780.0267798146838 0 73170
362.1203910337827 0 8897
340.2711373624279 0 3537
452.3027312083922 0 7266
651.6073746534215 0 46489
940.6452627554039 0 66666
1130.3355042440787 0 138323
5298.902236793206 3 759857
1477.2746417722108 0 62819
616.8961845704621 0 11076
508.3605354627342 0 6245
721.5813747372495 0 37162
215.88024660483126 0 459
532.2196178673563 0 12699
1179.8288305217402 0 123754
1083.4021508842545 0 172763
698.8562158119166 0 88163
1430.478777208444 1 200398
6563.186838181567 9 2432736
940.4238271723027 1 290151
362.6223750159584 0 3341
8331.169764559467 6 785301
775.9239036562575 0 46743
467.6468850624177 0 12484
593.5892753553655 0 25522
943.1745252410304 1 61052
609.7793893750843 0 10372
928.5274725454116 2 125253
317.0330599227137 0 4344
222.78663220312822 0 1000
715.8910491068341 0 15052
260.43757304545693 0 2338
691.2811910863674 0 62221
982.5016534094995 1 188704
570.6892068243324 0 23324
1814.0825752299318 2 348850
1711.2786582632361 2 232863
2130.6132350641624 0 116775
874.5141436779726 0 97927
563.2075766979376 1 9979
852.9224651071884 0 26396
954.3218283207804 0 45992
437.3511766215523 0 32856
407.43174289907637 0 9529
2227.776466999865 1 348407
1047.0738146916492 0 30673
220.66531600954193 0 1199
1032.2744340921213 0 18290
1259.1838566945196 0 64254
754.140413429827 0 72511
561.0682960376973 0 9676
240.9666766457041 0 3871
479.75610153310805 0 14394
219.84863349094948 0 831
557.4208905029014 0 20148
417.79177137052636 0 6909
264.9824203424007 0 313
277.9634547787697 0 788
761.224791132722 0 33449
218.70221061273753 0 155
215.88024660483126 0 51
480.8969881311119 0 25221
657.6458849334343 0 10254
734.6651298818392 0 35406
219.5084860435679 0 363
4330.363389090117 0 145268
2140.8854273257007 0 58669
2294.970432813535 1 93253
1383.7073334730603 0 35631
252.8537342186239 0 2927
700.8267194971837 0 63908
915.8762435320194 0 120950
832.558000097972 0 201209
1567.1185415776897 0 172152
1526.6970744835298 0 69970
245.74175665213056 0 3193
217.99671961076098 0 103
750.4408572453657 1 13651
218.5258378622434 0 413
439.91513920309757 0 7067
1542.5031639966278 0 174914
263.7309406519379 0 2866
1350.6691788596386 0 33823
223.2322054675345 0 1002
1080.6636906066408 0 14552
211.64730059297182 0 50
242.71712432002008 0 2867
855.1946420663269 0 18385
414.46289901305175 0 7931
815.9264372887192 2 70356
221.17142911965556 0 209
220.1131926166907 0 312
1558.7637379428895 0 418327
887.1549349855402 0 20120
1120.0947719787468 2 219100
2177.4949626818798 2 180560
850.0378083874316 0 68277
220.1131926166907 0 52
456.35536917512167 0 6253
546.4606944713164 0 17299
754.8103788874105 1 120008
220.1131926166907 0 52
498.90663680955043 0 6011
233.71909051195317 0 773
3621.5783632542616 1 166836
670.0429704838155 0 57935
1669.4531024277758 2 208635
1185.5624802418333 1 91306
1796.163293627545 5 320793
1139.7461695540494 1 156707
2739.562658875427 4 954620
1561.9971062344 0 156091
2193.5646863178986 2 969057
2502.227512202132 3 481181
2402.4309069021106 3 477314
2246.9689467551984 0 244712
3381.2215426957323 1 254813
1679.4958539026231 0 56341
227.1681026364564 0 1288
577.4443851178247 0 13096
656.8121228401892 0 13965
354.2068752066664 0 2343
2106.906058584995 0 258327
347.78430620019304 0 2547
1174.8270313222797 1 54121
217.87222119864745 0 1750
2117.0839465912236 5 242570
654.0227199554512 0 10043
793.3858869294145 1 31301
334.40273493689546 0 1580
858.5410499347845 0 41376
1737.9552008940395 0 165463
1485.6464683289994 0 164255
4032.266974569751 9 1013557
3393.734133388791 6 1006989
2213.6331169178848 0 134399
1496.7365102169329 0 90166
1082.0156996785402 0 17382
256.87799337137994 0 5401
2235.260053387524 0 33796
1598.7382702757918 0 200553
862.4235559718059 0 11002
1765.1835182859365 0 39199
327.34782491712974 0 1160
848.2579599342549 0 41682
815.2261776739789 0 49881
935.297027489985 0 66066
489.1304210725234 0 5431
234.9285036581987 0 1776
460.4750299617538 0 14577
577.6675506388582 0 40122
932.4856232191005 1 80627
220.95978181906258 0 1305
223.0578507118973 0 1212
806.0208949735556 0 26087
727.8209300778441 0 53302
690.3908653752605 0 52518
365.9270433936381 0 3285
452.163292986825 0 5341
227.1681026364564 0 322
332.47866856786845 0 3456
213.05828259692498 0 151
346.1361642329269 0 4661
429.3283032359974 0 18358
216.93848310779612 0 205
252.91852420860133 0 717
227.85858319158245 0 2530
658.9720106770098 0 30357
606.4900747878097 0 22638
678.1957983828585 0 41817
629.593824828448 1 55330
745.3928719392975 0 28351
218.13781781115625 0 773
215.88024660483126 0 51
240.449737586711 0 2613
645.2667066014933 0 28811
730.3149820681 0 47101
2669.2288425299193 0 183500
832.6602774610677 0 23015
222.86460752439933 0 1053
513.3084531248822 0 10065
478.5469964819206 0 19219
586.8764930790333 0 57399
607.39953306175 0 10762
866.3259506440512 0 16987
382.5654011450035 0 7411
964.3366442510759 0 16175
377.5462231346936 0 4638
277.8149303573009 0 6235
539.7875948547876 1 9309
386.5260701417528 0 4657
806.6425264321542 0 28775
589.1491221960724 0 3062
278.8024170513905 0 4874
358.4867381078198 0 2456
232.812030652269 0 1100
710.0272431855437 0 35896
334.02479332869376 0 4419
1573.2669810015689 0 23787
537.2799797208651 0 21197
563.4273928417114 0 5058
625.6324333257869 1 41532
7438.743235363988 6 806621
364.603754000233 0 12145
1175.080409257738 0 16101
760.8991799010405 0 14021
428.68198701921926 0 3342
666.5040623333624 0 16218
3959.474994035782 1 244138
1028.2645142679833 0 30122
303.5003308682535 0 15989
564.5523472495497 0 37744
980.5084503734622 0 21079
758.6546101325882 1 50721
4790.9757749054925 9 1172576
230.53275203049853 0 1416
1109.4076774166365 0 56087
760.5839442401776 1 203939
412.3449143949354 0 23574
953.8138073890495 2 221951
572.3176403553409 0 53947
221.29841750001134 0 1307
218.84330881313286 0 517
3111.137202065948 4 637229
215.88024660483126 0 102
872.8270051324206 0 27012
618.8567069338496 0 42398
314.06618996687513 0 3413
640.5129219100253 0 49783
220.7178991898135 0 365
215.88024660483126 0 204
1530.8214088222326 0 97644
2325.0643259872986 1 112602
301.05537977029553 0 2916
374.6649423520236 0 3806
1405.1641192519137 0 24233
423.50757960163463 0 15908
650.5351780184299 1 95745
398.58166638141137 0 6403
305.34413258521175 0 5338
2493.742353570227 4 543175
737.9298892130877 0 17956
236.84340780642083 0 1175
507.784203582658 0 41986
836.9474920115408 0 17795
657.1124803954863 0 31358
612.7460694859602 0 33873
733.0947674782344 0 128159
779.8265348936993 0 87324
1120.222143234269 0 99506
1019.1233424360619 2 220536
1152.366259242971 2 113523
2455.7921937415776 1 204797
1379.8861313275627 0 25427
1462.0500669029454 4 246614
987.1857202769074 0 31484
409.1234341027621 0 2223
433.94751531578993 0 6151
574.279019860612 0 20486
1210.3277859926443 1 102649
2634.836077583744 4 647980
747.7100459134173 0 255069
381.7714164981797 1 5682
267.0988933483304 0 2524
424.33548954951567 1 6115
211.64730059297182 0 100
408.83869122091426 0 5119
350.99588330338446 0 4146
540.0254217753644 0 51541
589.5248810399061 0 11838
1019.6237759298485 0 29628
744.5110679404406 0 29021
496.6349918696821 0 21588
491.4323963171436 1 15557
879.5436813903902 0 30960
800.455449002128 0 59756
495.1902222807745 0 23046
216.2650598786367 0 562
226.27020499757714 0 1176
1267.2103639713932 1 267336
2441.4896431881425 0 79596
659.5022918257483 0 14178
245.35262771544137 1 6202
1181.9204544984811 2 86558
1040.758532335246 0 22866
4218.020957773177 0 269048
608.292746017296 0 16526
756.3318696674006 0 11078
487.1293732268584 0 40048
233.0135995099766 0 1156
310.96475609345157 0 3967
215.88024660483126 0 102
211.64730059297182 0 100
391.56273252150095 0 12858
1708.0205065828259 0 95631
766.8106198895482 0 30796
637.8442178371608 0 66151
1046.3270889443543 1 76875
574.2357577722967 0 28217
3573.3986966319044 0 157863
1295.9974556352397 2 432617
2753.3651185039066 1 306367
225.404375131515 0 852
2853.461857671185 1 112576
2893.6359318113196 1 485355
633.571649152396 0 72593
980.1133578591891 0 73631
668.3275566143874 0 9789
1205.912661716631 0 20227
494.38638676973676 0 27330
526.2581528257678 0 4600
426.99842894632064 0 8070
705.6673747270669 0 8002
456.7240209719105 0 16832
762.2424733806926 0 83014
1034.0080868810421 1 183940
391.0759602977493 0 17831
744.3279323824119 0 17760
472.13994449133287 0 9927
388.9650206860928 0 10016
547.2208503842114 0 6076
630.4792610222265 0 19214
634.0310146624394 0 11833
211.64730059297182 0 50
471.02610669110146 1 11684
608.0236528685472 0 14795
9897.560844471911 0 434909
4494.289501818161 1 192175
733.5762628171639 0 120098
786.5534517797722 1 102571
690.9780442216261 2 89128
227.23223818209064 0 1181
360.3682452291552 0 6981
1831.7299546929298 1 70968
490.538891823011 0 30478
606.2356318579347 0 82637
1151.92937291567 0 125726
2064.4732279118657 1 236542
861.9307083596209 0 73712
722.4307128892011 0 30379
223.35015133164202 0 1794
606.9948377687981 0 37857
355.1578250595611 0 7803
696.4607171512727 0 9872
1623.142388911191 0 21090
854.966908020359 0 19390
432.4503066338174 0 27584
1196.663747459714 3 84528
1643.104799156479 0 84233
1498.123282214481 1 123518
1437.1129584180417 3 310309
762.8646824511461 0 67763
1482.5861044565108 0 229063
1593.2204082065796 1 131735
222.71808247014263 0 684
1087.6835400287735 2 207364
664.5725238619315 0 38465
867.5396060508372 0 16191
575.0407936808581 0 11683
224.8848772118777 0 2922
349.18548485523536 0 5362
673.2997088493453 0 12884
249.2358611782836 0 1472
289.1729229212863 0 3689
228.04996638892715 0 431
963.4813681100567 0 98102
876.1170830468484 0 42637
684.5278407749832 0 31696
585.07083215185 0 43677
1440.4405550600698 1 27904
848.9587319328738 1 73806
389.78975732936135 0 5433
1646.2180293301544 0 45502
761.4081566354383 0 40832
1069.277862140372 0 41933
1044.0209741758458 0 75719
2023.4172466216955 2 293024
1670.1461985027745 0 174395
708.7087292294904 0 41187
3140.808700805462 1 253019
231.9654414498971 0 1370
220.64231086817313 0 417
778.1125563486704 2 109007
776.7160609947285 0 118353
577.249944914841 0 139780
665.153216816627 0 43527
1464.8695081466753 0 130120
847.7052522705011 0 84311
39845.73108979884 26 3115782
484.796816770019 0 5841
849.3138572760726 1 17456
944.6275519642082 1 56906
4384.647449799251 3 525170
