FPKM Num_errors Cov
2894.7907508591215 0 49819
2843.4122742518707 0 9004
2275.573031312489 0 6031
2189.6741216449414 0 10853
1772.849502856163 0 5797
1722.1343444559388 0 9899
3230.4257618560373 2 49035
1805.252722320445 0 2734
1985.1424584349936 3 8746
3250.8990341949393 0 13875
2880.5239099875803 0 24291
5977.2548818433015 2 175904
2107.2286714820702 0 9574
1452.6539828474686 0 50
2738.868289016142 0 5562
3775.249612241091 0 22870
2673.6728142995853 0 50799
3138.100363452519 0 264523
2513.840181038928 0 8393
3413.9156112070777 4 572960
3775.3712459477892 0 9876
1959.5375002665849 0 3170
1906.7428574857142 0 3544
1522.5965820216056 0 1415
1663.7730283546339 0 2577
3506.219489034325 0 38860
1467.1805226759432 0 101
1613.563347101342 0 1444
2211.7828384000163 0 4720
1868.045456640317 0 13824
1602.0698210832084 0 772
2085.3253945074966 0 11556
1481.707062504418 0 51
2191.7112215402426 0 56126
1481.707062504418 0 153
1472.022702618768 0 152
2603.278820379038 0 29659
2135.155142246313 0 4336
2966.9004945676697 0 7659
2663.0488234391864 0 70946
3394.7771523949855 0 42883
2760.4827655868107 0 6271
2112.573935055318 0 4072
3985.3673762034364 0 44582
2200.286566019632 0 4544
2223.7031305970686 0 6812
1607.6037410178653 0 996
2603.524215737188 0 12725
2527.059217084269 0 4523
1499.1389102985875 0 258
2285.638924421212 0 11722
1539.8132218183166 0 106
1531.8896546391486 0 1160
2128.138084871541 0 4102
1963.8498368114113 0 2839
3026.3303968487194 0 15729
6385.288889211627 0 41978
1510.7601421613672 0 520
1568.866301475266 0 810
2471.910648977509 0 9274
1649.5693005223477 0 2044
1943.5988378888524 0 11172
1638.7173227781443 0 2651
1592.1087652008255 0 274
2325.9257413222476 0 13850
4149.451751004436 0 20995
10583.975696061862 1 380327
1936.190665379209 0 13262
3408.1028767392077 0 55955
1897.6943394107384 0 4311
1541.7500937954467 0 796
3247.7584167457176 0 82946
1620.0550608708434 0 1171
2472.527661462525 0 24595
3705.588250790906 1 32269
1813.4932321867798 0 3121
4163.215523966916 0 9171
1452.6539828474686 0 200
1513.9882621232507 0 469
2636.814028865238 0 26683
1676.60480520312 0 5540
1548.9878785520903 0 1013
1479.9980578187149 0 866
2296.4564702753896 0 12726
2208.8817565176123 1 28663
1467.1805226759432 0 202
2949.9592151677075 0 24775
2991.878290888955 0 30482
3541.1793110329004 0 63381
1855.8291759816254 0 3641
2255.299511877518 0 5201
2075.959421694549 0 24866
5127.787405597774 0 31593
2479.196130726346 0 27136
2266.140213242051 0 12948
1914.4526839946786 0 13179
2080.8957908139805 0 8380
1580.8293342751863 0 925
1600.7196779666203 0 4573
1553.01916711693 0 1176
