FPKM Num_errors Cov
206.19781161133068 0 32496
429.47567018391504 0 53992
1554.3672286204996 10 938711
677.5739216757703 2 324425
402.61346315665327 1 168313
449.93133525031413 2 220571
4351.271900722152 12 1324376
83.12381007226834 0 50
274.88411626743135 2 149969
88.29595825454282 0 956
97.71860114600976 0 5584
88.48067783248119 0 958
95.42613396296406 0 2296
158.25327806280376 0 21894
1275.2404687316184 2 441834
183.69441836191905 0 29944
350.8080550619177 1 13716
295.66185362918134 0 21697
850.3528826477464 2 230174
297.0127825386169 0 36446
222.45297994134717 0 19536
87.18334498277447 0 2255
214.45226414075643 0 29927
401.1325045934011 0 76729
1584.795660226218 3 177309
88.4437339168935 0 1330
448.30084733692036 2 209255
4022.0770036013364 24 2837873
2674.50154468455 1 284748
205.00452418234738 0 29965
489.0615690800874 4 153266
131.77894690123608 0 3567
213.82680629917664 0 14534
107.1901322265251 0 1354
1242.184676004663 4 311578
1686.610680176037 4 649291
360.95952876517174 0 80335
780.3613343947599 1 218739
613.9259816877739 6 224894
3298.1299775787543 13 1347045
865.0863630865173 0 420451
1135.8879729550147 1 256219
140.5825821373585 0 15644
395.93155616504544 0 75496
315.6881772836265 1 116023
243.42333197357144 0 42316
86.44876247515907 0 260
101.72521701914918 0 7771
262.83916671740286 0 15652
234.18907874672462 0 107482
647.0885470033461 3 571003
152.73321407151192 0 59073
144.30978985742257 0 8420
157.45144976651886 0 17900
304.104580038257 0 68596
385.9643166882419 0 168782
262.0920545710902 0 48872
394.1957774927162 0 20866
407.06241929608257 0 51664
248.81727148298987 0 13919
528.9833025379013 0 31819
1173.3776473967498 1 241384
750.2317603385718 1 42871
2099.288388506952 6 305585
124.99675904286647 0 11654
250.5538956840302 0 64203
285.3317616600967 0 99889
237.78847686935157 0 30609
95.14479183656562 0 1488
525.6013898848298 0 38571
477.3882604189178 2 281699
238.6049176741112 0 30140
303.53792754389775 1 100420
142.09091133445799 0 65726
93.23166537705617 0 1402
226.52861205331203 1 80257
120.69304685411159 0 8857
186.8657528284416 0 10903
112.07860391410848 0 4854
1084.5755689364005 0 99815
341.84153667079585 3 457920
89.51121863571633 0 1023
214.81110764445035 0 20157
92.85772870102093 0 3854
563.9252052104131 2 203864
171.58504373865074 1 5883
300.95063866249933 0 42541
475.8881876011085 0 27194
1273.7050133598555 3 507957
765.370793621418 0 46038
4063.11664941011 7 654996
1193.4713081661828 1 140706
410.4171086987546 2 61224
1945.4692336980693 1 491494
195.95628577036555 0 9076
85.95001961472546 0 1034
111.09927166900417 0 5814
156.7390672362699 0 7731
119.50593388571737 0 8698
195.22842798807338 2 53784
173.10975595475796 0 4894
302.17881985301074 2 104878
1029.1473669857726 2 96571
998.9956026347163 9 248776
826.1733476438615 0 64107
185.59151696304932 0 13173
169.14966193477903 1 34797
137.32498730064117 1 18503
496.59380583174163 0 85729
438.3583434895859 2 140013
709.7425426494868 6 205348
6129.521735467246 12 1312566
2069.923129337569 3 501769
254.21808462666385 0 37923
308.2856949942341 1 72877
164.63042539604896 0 25450
296.22555116087364 0 53455
254.0070485046527 1 36822
1389.4031296462067 1 152941
111.29991534848897 0 11649
96.73729443882097 0 3084
193.83312641735688 0 10027
293.76229135471846 1 181826
151.724043329132 0 13142
390.5122669109423 1 57550
356.00296452072604 1 22913
582.3354501324488 0 120497
259.9321821220219 1 35492
383.86135100326777 0 209193
3417.9310976622914 5 797700
200.8209678153357 0 6523
295.0509915399628 0 26799
217.75900107329045 0 17159
303.57793365569717 3 62086
110.72664769281812 0 3863
104.90506606747627 0 3723
114.63909633707799 1 9585
714.2157785856494 8 401685
105.87824624443213 0 9362
146.18948336622847 0 4045
846.6045474167448 2 203188
2369.282445893493 30 2771922
519.9409324318232 0 86632
111.36249033907274 0 4756
258.4042175779915 0 9326
122.17631706848496 0 11685
210.23304604322232 0 28453
397.6598592888717 0 71520
841.8924347190832 5 244089
281.1366004944218 0 9470
334.6730088877993 0 88979
172.4728047528686 1 14213
140.01496891236533 0 25182
311.1679616694712 0 105939
190.881908974481 0 29623
266.738369106904 0 17970
443.4449275406357 2 91491
2109.1188867761166 13 1291497
98.90103519971065 0 3034
120.96959183458344 0 7422
699.101469547803 0 46257
320.84062542156033 2 92828
2142.4547004483134 3 287383
1359.5888706487015 0 103044
727.2470232886606 7 695105
840.7129329555996 2 196717
329.36515689148024 0 54086
109.45030820515676 0 9217
180.18684367973245 0 5636
93.92990538166322 0 2147
185.64317582806598 0 9045
307.7930605705305 0 69428
164.5235707504452 0 13360
144.09756957822046 0 11788
323.96515406499054 1 32738
213.93443750178534 0 19560
215.5980166286187 0 30865
236.4267126094343 0 29296
111.35819756014882 0 4019
471.49285826138316 3 271130
1116.8323297132883 1 244531
345.043412308774 1 132208
538.9107099049905 0 62239
259.1108925650956 0 17612
203.84681251084632 0 28447
119.60592671509721 0 3885
610.300746227151 0 138398
2776.5171877716566 2 442579
421.22257308738995 1 43073
1196.846356730868 0 490984
1879.160756264116 6 811583
1645.899186789179 1 379181
803.8518736324307 2 288182
177.54657344285562 1 12068
374.24940447775566 1 66184
374.92000661454466 1 82991
5089.111720219681 29 3554011
204.9045667655137 0 11709
133.40024123168968 0 32177
513.8445797344815 0 47908
363.31717930868456 2 255473
2727.9200795305774 13 1381619
923.581425555576 6 766653
804.6239831605914 4 499479
508.800069404583 1 98854
864.716615963911 0 188810
308.60469245474343 0 76665
1691.9219604812008 2 696115
672.2743257253353 0 103926
84.23212753989858 0 152
447.1114001773289 1 84986
1161.7170166646827 4 380839
262.6321645330348 1 73933
213.89579845376852 0 45160
1432.835067921619 13 1573771
554.5642158154748 1 123090
424.4873893190519 0 78643
99.28873824376903 0 2807
26808.7738754717 96 14867996
248.03775486409 0 67139
333.7293483895328 0 98163
451.5644817439442 1 40200
378.8004340677929 0 97749
658.560148100858 0 62985
551.3068840924439 1 222184
651.5248003251697 5 518484
311.18379913386167 0 37249
177.05371545393157 0 19170
435.59378152043155 2 191533
277.98605071541766 0 138786
183.59762345492288 0 16455
416.45851854226953 1 25301
83.12381007226834 0 50
431.476515667436 0 53984
192.44930623433785 0 21763
1150.0130733181982 7 1069441
1430.7863010609883 0 222044
139.35194351567395 0 12238
143.40142657209674 0 8367
612.0305769410814 3 237821
157.57666583895886 0 4834
85.41961054093099 0 1079
1038.2692012731195 3 452161
240.9607609206414 1 85805
88.57303762145038 0 959
251.71594793679208 0 11810
187.33229427632935 0 11719
106.58319647044185 0 577
450.83499360913316 0 97897
159.74478054119078 0 24983
159.24913161909734 0 23756
2931.027611790002 8 1250002
296.7191899277063 0 27129
550.5053910514522 0 26822
1285.1064183557978 3 208712
166.6047446618842 1 13529
89.69578630610705 0 3453
412.76615910207124 0 40222
663.461002472817 0 49885
496.37543400615493 3 131672
432.7466024629366 2 278003
243.51463332363966 0 15966
914.7113484678671 0 86383
459.07820877240783 0 72349
1050.9629127477829 2 601191
112.42676016209234 0 7777
238.89669405917883 0 63084
408.99732311829655 0 43545
272.3607466442548 0 21953
359.3673965944034 1 52744
240.47610300907135 0 11138
87.20443347581606 0 577
104.27821738921084 0 4328
263.2240535167126 0 65233
286.7897605046487 0 102297
136.09634721832296 0 3602
2180.1839761368306 4 653081
208.58738101804437 0 41028
1866.611276385343 4 395222
631.0764872210755 0 242185
653.5683163351189 10 610530
449.03351002241044 1 239578
2323.395945904086 3 598152
249.85885779419215 0 28706
507.91166857491476 1 80656
440.5349702825783 0 62272
431.23751234811635 7 352258
613.9272363995905 3 416184
311.19956547203753 0 202540
277.4481624412151 1 47897
95.46923519781635 0 3101
821.5570592185172 3 220897
309.44310965328367 0 47278
192.28199745917112 0 17349
141.17802709581795 1 30911
310.28613685018007 0 62898
432.3579038798161 1 26527
569.6192540860561 0 224082
138.94583705993077 0 13456
1839.3305596549455 4 788849
336.45447076078864 0 50393
459.89373244820985 0 76627
110.93506449305778 0 3937
462.0092107484821 1 182861
195.63160930861335 1 52836
230.82365468575412 0 18605
142.94850514486853 0 5847
101.2216522652179 0 4810
92.66964116443852 0 1728
672.9500094936383 3 99173
408.2420328220194 0 115660
293.56896825523063 0 21720
217.38041620955258 0 13991
369.8062268329078 1 156155
540.1046525936443 0 35087
373.29774261590535 0 18188
653.24129861625 2 128489
388.67473423773265 2 127417
1356.368631222263 2 204784
433.36516887245654 3 66472
111.12729808772586 0 3008
2024.1337426130692 2 278817
332.4428198683071 0 44393
255.54482910497475 1 24133
199.44486504761238 0 19075
89.44121963776074 0 1883
1611.60935885586 7 719297
104.22310909699517 0 5893
569.8442437383638 4 121340
289.5664103761952 0 15676
577.1712985315258 0 51382
728.5085368264731 0 88956
604.81282406475 2 121510
247.74002833688203 0 15945
84.7862862737137 0 102
98.51512200177866 0 3674
243.92783436207233 1 24063
151.12011930529778 0 14635
132.3970470274145 0 10353
125.08594086060234 0 4063
98.02916176878878 0 8609
268.9104152196747 0 27498
549.5489802714118 0 155694
575.2868138546521 0 123191
513.4305189095064 0 209390
458.6544516023813 2 167463
243.98003543267842 0 15703
122.7997126949981 0 8790
547.3891468145604 1 181423
2096.725041829711 8 667178
540.7274289107896 0 76760
187.2095822278774 2 53264
142.89502475235878 0 33006
463.1389106491422 3 206152
199.23563106310428 0 42664
96.27133178751568 0 7586
329.16255543873405 0 42569
644.2804874101414 2 127114
1608.2336494885305 4 659748
1315.0838704884397 1 80686
240.13700358524713 0 34378
142.27742756655397 0 8387
339.8871945581609 0 47636
297.96917203405616 0 10037
146.7597046720382 0 4767
456.3843522176166 0 26354
96.2957368991047 0 5271
207.93452339130582 0 16635
786.2542954274186 0 218972
654.2457234492123 1 154660
358.8187006747499 0 64966
261.2762885329023 1 68365
892.9031033971287 0 180463
267.0174276121466 0 33729
196.31675491850504 0 5432
94.20698474857078 0 4080
123.06378710699241 1 18210
87.16125227577852 0 734
521.7686535709942 0 157239
167.62156741845845 1 36600
209.09980521761352 0 8427
671.5598390563388 3 208439
86.21126587495259 0 363
169.06731017247836 0 51865
115.28880027018987 0 16158
137.2479472503101 0 23446
240.2467891476848 0 31648
780.9781887563067 2 182270
879.7847147996124 0 76205
275.7613677568657 0 18412
9121.848325850984 11 1668019
227.20125380112128 0 98945
273.9095789501386 0 24714
641.2035247950959 3 260342
529.9410504899062 1 242581
566.2575443589743 1 293266
85.0237828739202 0 358
297.58324005872066 0 15215
304.85063602503897 2 44926
629.0352990785326 1 209240
526.675836204088 2 62410
1031.5801739773326 4 263716
3598.0766852867914 7 805115
8567.347077790095 43 6405633
632.451007986407 2 370536
283.4324791898961 0 86267
2860.984044655778 3 457764
519.2693523085987 0 91830
298.74530536340984 0 53730
707.5036111278035 0 244704
113.82312788924979 0 7052
167.8730150924182 0 27163
372.48742530667545 0 52205
249.4040277893824 0 15302
358.26362141147655 1 15947
125.8013241383198 0 17253
866.9081901008951 0 195546
222.27564561572842 3 34495
83.95504817299103 0 101
421.6236057555916 0 120212
378.857545356881 0 91155
1008.3288149051338 0 204398
161.7420687000398 0 6713
1605.1061893709275 0 165099
2269.4517261298824 4 290767
824.8301735850367 2 184070
834.4617552925112 7 140041
421.4396105472677 1 222574
309.15012956199735 0 65829
110.9356515256148 0 3203
86.11626723487 0 777
202.13277717573544 0 9970
201.54406799647361 0 19397
726.4815120910501 1 282294
519.9412157747868 2 72871
373.68073561921994 1 95304
398.8491995147619 0 65976
186.41899805540714 0 99238
157.39853422188258 0 12024
266.2035034122543 0 66772
110.1879447046216 0 4507
213.9020493995336 0 66391
120.18785004805032 0 11784
391.6946801980129 4 61494
2326.277020154589 2 457566
2602.4418265440368 7 987768
1597.8976000340492 6 613217
377.4660904281713 1 130327
182.52059538598826 0 32168
180.723543239037 0 20437
261.52500623684506 0 29889
93.23346264862529 0 2075
134.01543229860337 1 37807
122.41692405701825 0 12518
109.96092589560068 0 2778
104.93391452456352 0 5302
99.58581217888819 0 8566
100.02565145362956 0 3249
143.93029256104717 0 27964
304.35189316460537 0 20504
102.06830632129694 0 2640
112.36827779769366 0 1487
205.280113536754 0 20127
1616.872992472386 0 119626
297.74436110027045 1 40655
127.24337080293384 0 4975
148.3463139039732 0 9994
226.92597902016183 2 56101
179.4496370383675 0 5505
85.2396888741079 0 564
86.80500737546879 0 731
795.7013017440952 4 217774
412.4040771533158 1 161243
191.4405287356703 0 7485
305.3942393544005 0 34719
1366.6461181081702 1 135639
723.8276817945175 1 140196
341.62723368932046 1 58771
94.93746671587255 0 3769
1316.1176002900033 2 140124
434.91797338310244 0 73512
84.12129579313556 0 253
118.14518373692665 0 5401
304.8595851722931 0 25306
201.72754702755708 0 19536
672.8305145866342 0 145293
567.0580331403235 1 184531
3623.1316249839347 10 1270566
322.708433667122 2 118409
331.29612845262596 0 105817
18880.974794205908 17 2191928
221.37356942027807 0 20107
577.7489632476687 2 75065
708.8568080717299 0 43065
320.3126574495429 2 59921
222.48014850219752 0 22884
647.0329897079889 0 47093
1139.9611673728734 2 368907
528.6156952483783 4 153261
1142.6858501896536 4 252941
392.94644852060196 1 101163
403.5108009456645 2 56553
95.55624079612065 0 2644
101.49630347798508 0 2381
385.27265641555533 0 15527
1647.3811830015045 9 496451
321.6412726283279 0 36953
283.94881063664315 0 106920
282.50340542338796 0 50469
1588.1449426183449 4 350591
1198.8503866744522 3 596369
1060.4263796928813 10 1044814
299.44711756210324 0 81775
1282.9626468875672 3 426760
693.0092868025065 1 188001
441.97838982097744 2 68059
132.99809611562935 0 3440
92.41074609413555 0 3224
163.8370296524409 0 13797
161.50032699152047 0 8743
660.1764757502204 2 110395
229.6380654421145 0 20167
125.94444708949685 0 10606
224.63341387106368 0 48508
268.74525418528276 0 24733
86.29762827502766 0 571
157.45691265127994 0 26993
342.76759323905685 0 19587
154.22836652597897 0 13730
1850.1627247870442 1 341659
981.734361204975 0 162985
1648.2758838913544 6 666260
572.2979143540477 0 90192
614.7121204580455 4 319470
146.091386944404 0 14148
668.8569561736906 0 123514
248.00257543402293 1 59969
899.8514774879774 0 105548
265.0308834691291 0 9884
1426.6979589933208 3 160479
124.75960293957787 0 6754
204.33434902463748 0 40806
433.3834603725459 1 73774
1104.8077956494153 2 83734
1143.5806498488869 0 236630
341.11714181749056 0 106902
93.94353223577343 1 6894
145.74374699337716 0 27878
136.84257233147176 1 18438
88.94247677732713 0 642
356.7570023539167 0 151074
377.9285059901118 0 162540
565.6161832383469 0 64983
391.87350877884745 2 40779
301.0600532684742 0 150668
89.7737148780498 0 54
116.20708648103114 0 1398
98.56774786887296 0 6344
803.2437449110789 1 129004
475.3161378632428 0 46889
375.4743381526692 0 27554
1088.3224000684447 2 255964
264.2899666560911 0 24164
89.44121963776074 0 2152
125.9824465455299 0 11367
198.7854131479051 0 37426
124.19050943137624 0 7022
257.4760016988512 0 11151
303.51440515335094 0 145689
372.6233368540725 1 120586
107.0238119774508 0 7017
142.7818641057446 0 7472
131.23486378076305 0 2605
531.1972871487827 2 102886
513.2050517795169 2 189850
88.388318043512 0 319
104.76650484154334 0 6869
128.68464434971705 0 2864
217.58947138641497 0 18978
238.80981670174035 0 9768
153.8404152048907 0 13788
217.15765524990928 0 32917
322.22925821563194 0 42060
1740.0334416136152 2 255383
3358.386646497579 10 2072634
525.6524717661214 0 228919
980.8227410090551 2 256640
477.9799223635462 4 278598
1095.129892698948 1 156120
844.3630801409777 4 265629
143.94750833894193 0 10044
696.6391015982547 1 67884
159.26522009846613 0 7185
129.8676888001418 0 7343
116.71003814197475 0 5546
217.38309503037348 0 15168
251.65090789507548 1 44049
90.92025018939144 0 1586
211.613069217311 0 16802
95.55913205907969 0 1437
249.51225173033922 0 63786
352.32525641991367 0 26491
345.148531377852 0 18685
99.94039626381185 0 4689
633.9643909781664 0 186474
585.1366650178122 0 42588
98.25475289122038 0 4078
107.75038061675576 0 5898
132.86585369051437 0 7033
279.732401845701 0 13461
202.04175060422773 0 41685
546.7708789366724 2 65449
5132.568934041546 6 833572
345.91437935065846 2 127548
772.6600040902738 0 175681
752.5659449339062 1 95515
108.2736870154608 0 13742
218.91628107968882 0 6189
703.7374048041412 8 451245
225.77010140611043 0 38704
601.3714969256529 5 128415
441.2606324514312 1 125280
362.88952741327614 1 68759
235.61525458915904 0 7228
417.2480538875902 0 37396
149.40005204122951 0 8717
214.84779532859324 0 31533
132.4747239781373 0 8606
605.4858746475398 0 181011
290.01828310884594 1 147061
365.00011351941663 0 21077
320.82902215730905 0 99965
620.0839721201921 0 157774
377.0415620623683 2 159437
272.091938303225 1 42717
138.7602709109303 1 8597
192.67108294896636 0 17500
333.6302000035217 1 20871
757.7078459780217 0 99358
226.77510992274102 0 64521
163.62076380891952 2 22735
1081.8286801538818 0 175698
6802.022544045557 12 2917240
2098.7710143462823 10 1326821
1364.210292991709 10 725401
2673.8709107036793 8 2251713
168.81572540513517 1 26097
2345.1863375241574 9 1863480
1576.3088208117565 3 610621
449.75892811787367 1 186399
493.20467284229204 1 193428
139.86518288240833 0 108192
155.50072982807075 0 32831
198.5063755281382 0 23642
297.5192986663574 0 13959
398.2495591887745 0 52941
87.62999556565973 0 2003
692.3597909107077 4 489344
349.1344168370656 1 72663
440.21391887095996 0 27009
512.1239647249503 1 125992
346.1393702854545 1 99523
201.93676488988174 0 111993
367.2585637859634 0 27172
122.27682102059393 0 3604
449.02109514267516 0 58880
439.42210109056333 0 34097
110.12097795226158 0 6094
119.5443535224511 0 3883
392.47477383141603 0 24080
285.9459066486031 0 62780
951.9989484686522 1 187253
3092.1666446532167 13 1344763
1052.2116275998694 1 224686
949.5509903922119 2 109664
255.57996965937087 2 34744
314.1310355823667 0 20407
680.3659261571946 1 69163
195.55364376482393 1 95161
148.64414230181276 0 22174
201.7488524462877 2 67109
181.71244709401003 0 62193
137.62695142161448 0 8444
911.782553779376 0 90494
373.0951180128327 1 128369
3056.2530759055744 7 948601
393.6156888716236 2 124775
86.44876247515907 0 156
361.8656531812748 0 16325
326.2942040576821 0 39254
273.35772164057323 0 90271
430.08080570509765 0 24059
564.1667741815079 0 56672
414.419542215995 0 39386
663.2875220016662 2 491538
484.351462674683 0 77206
368.80335313058464 0 40153
184.7085499038703 0 7444
95.07997453471789 0 4175
217.3206985508447 0 19216
214.91218946259065 0 30379
307.7293826942084 0 30542
220.9312123420789 0 14884
397.00435471182465 0 15761
245.78774807395425 1 44649
313.14150790620937 2 29949
375.17762301583684 0 71990
1120.6917451156974 1 128755
108.38421235534099 0 4694
87.37236036485095 0 473
99.40755132745116 0 2332
336.02232999685447 2 81455
287.437872470413 0 47201
188.81302402013344 0 41795
387.1071292780833 0 85223
240.5870622952438 5 80028
3498.1574378898745 7 728048
534.7128000648826 1 120292
100.67450819891943 0 4784
315.68689194562575 1 123808
334.39334303875506 1 25545
108.5843252314409 0 3527
