FPKM Num_errors Cov
2148.2416080923845 0 3514
2240.098691584892 0 2583
1939.1640241516914 0 312
3692.8617673518856 0 37234
2491.7579680970157 0 4410
1864.5807924535493 0 50
2613.220005251566 0 6517
2708.6318723050576 0 5157
2092.255920795246 0 2132
1864.5807924535493 0 50
2132.6582573308333 0 6062
2035.500698428458 0 1310
1901.8724083026202 0 51
4142.75950614225 0 7332
2708.3036010387805 0 4067
2981.425015201471 0 18788
1944.4913978444158 0 730
1951.5945627680483 0 1099
2600.006146872438 0 2998
2006.9669620590932 0 592
3504.298707250014 0 6296
2382.667884071 0 1789
1976.4556400007623 0 1007
3387.5608217768267 0 14171
2149.7519724758567 0 3920
2695.6974135071923 0 8313
1955.7380756401672 0 472
6891.200024888715 0 14229
3037.0065937690383 0 5375
3080.997785625627 0 3470
6072.858572291104 0 22473
2118.163780227232 0 852
3859.521037428491 0 35913
2812.8533097584973 0 3168
2333.3896774132986 0 4380
3246.8763396179274 0 22028
2039.8513869441829 0 547
3094.7987718223585 0 7635
2363.2119858169003 0 6147
1864.5807924535493 0 50
2518.148508153216 0 7833
2058.4971948687185 0 1380
2024.1060380301308 0 977
3127.0799364891104 0 20209
2173.381541238839 0 3322
3000.394922636271 0 9494
3980.2370329943783 0 37143
4000.8134937303034 0 38837
2078.0431452447833 0 1616
1939.1640241516914 0 520
2612.3467487752914 0 9457
3352.156006401608 1 34428
2701.291837134386 0 8620
1916.7890546422486 0 257
5333.089520748912 0 13729
2672.3907245080727 0 5088
2443.243797008099 0 3800
4235.570918973468 0 7837
1883.2266003780849 0 101
2018.1345047732534 0 920
1976.4556400007623 0 954
1911.8168391957058 0 1538
2654.0975737153094 0 4982
2340.7660409878404 0 3264
2877.501709435072 0 17130
2196.209804825645 0 1649
2505.02376029629 0 7725
2577.1896698603423 0 3801
3340.181345742943 0 5822
3782.531023158164 0 16939
4100.672280488924 0 43765
4374.969501155565 0 52793
2346.70811164511 0 3524
4232.246591172867 1 42105
2009.1994978194587 0 2209
2097.1049853948152 0 956
3468.1202739636014 0 6417
2786.7336620417414 0 7697
4060.8189343733043 0 25590
2807.98333683737 0 14909
1914.3029469189773 0 154
2496.795663016304 0 7164
2710.3546399104794 0 3634
2372.9898218625503 0 3818
1959.8815885122863 0 473
