FPKM Num_errors Cov
1833.3279958525407 4 202952
1042.5783973712118 0 42044
1013.7703142854992 0 37275
431.66334731359535 0 51711
232.07974327427607 0 8258
316.37129994651235 0 20013
619.8153303221852 0 23770
1097.4994695735395 0 168357
302.8202676905607 0 18198
132.26888905855876 0 889
156.02094527222152 0 5675
378.66314659247234 0 8234
129.7183078779341 0 359
184.20722383334487 0 2549
200.48947383362207 0 7451
584.9014018251564 2 55037
245.21996963177514 0 13767
411.34628789558565 2 31713
320.9627904077978 0 29440
6196.895794923958 10 1205409
2532.57132589344 1 258331
462.71556479344855 0 45918
1092.9929823930652 0 104575
238.97918345032772 0 5669
160.19066803867446 0 4370
594.8459356640418 0 115238
587.7226696849993 0 67153
580.6735562550397 0 79663
481.29746980971134 1 49094
592.0430291309054 0 78648
8542.222759870434 11 1850745
778.8945486806782 2 33874
1114.1480861759997 1 193376
558.0159177672675 4 112736
513.3674210583249 2 101686
537.6678265864642 3 101185
138.3035641319166 0 1367
126.46631687263772 0 150
126.46631687263772 0 150
326.67313383577886 0 27639
414.7673639032941 0 9839
485.96790030258916 0 11528
274.5403073138004 0 7598
346.47717415510664 0 42739
500.7688636762804 0 92855
131.1034151579678 0 311
3152.1026889855657 1 67296
1641.7688634649999 0 48682
717.895081035876 0 19868
903.3718952970463 0 47145
1110.8702084824363 1 44798
175.23936436087763 0 3672
1094.737323777363 0 180485
337.49117486424285 0 21349
580.5676125949744 0 39939
498.1383145036073 0 35844
698.4192682374899 1 38658
498.29845438896626 0 47085
757.7139042340607 0 31455
775.154211551354 0 32179
450.2923545333747 0 24924
515.3823937094409 0 24044
310.11822996121856 0 16307
2554.3423559504954 7 598865
2024.5866863951014 2 305770
418.10110841153954 0 12067
1302.9324031550245 2 98905
261.6980577767928 0 6001
147.2067928397503 0 2037
133.37332340952793 0 1371
142.69616087129288 0 677
136.58362222244872 0 270
446.75491098428 0 35326
459.48224022611964 1 38149
440.5223392182525 1 36749
448.6161250233276 3 36360
470.79194227787264 1 41880
418.01333270302524 0 39664
513.6737518759179 0 39602
607.8771281924082 0 94210
310.0572304609537 0 6497
439.82174645706226 0 9390
172.3314344584477 0 1022
154.7631552728904 0 2937
700.4690234444275 0 58988
128.15253443093954 0 152
498.70127959834366 0 170550
162.4605762902346 0 835
284.0259040660309 0 26052
335.16816697322656 0 31008
241.94635738382422 0 15592
333.95011799180895 0 38025
162.01000803578958 0 1217
5813.92670886537 11 1420539
3347.469443607402 7 1086563
4122.680660977016 6 1665811
3866.3845694054817 12 1400218
314.2277369360136 0 19132
256.89008311680016 0 14930
342.4209120506461 0 9612
366.34436306976994 0 8980
314.63161063264755 0 7588
359.71302975869094 0 26879
323.84024388925013 0 14980
992.4034566550507 0 118100
161.9918549759514 0 2818
181.39613127186422 0 7100
453.3911837732475 0 12010
321.7095211403948 0 9285
613.3864341493268 0 37104
418.7440269782893 0 8940
509.70609637334945 0 10882
514.1591050156867 0 34964
216.19352997500206 0 8462
281.10238589572964 0 5668
270.2232744455672 0 6517
498.7446639970697 0 36282
149.01947671492476 0 2121
244.14655278359743 0 1834
558.8027706430075 0 68930
235.81831348064185 0 9976
985.0276470469662 0 98529
1017.072394079892 0 104147
126.46631687263772 0 50
746.9486145943985 0 141456
137.84828539117512 0 1417
197.77386323236345 0 2033
142.69616087129288 0 677
139.61881382739205 0 1380
546.3611133775576 0 20521
137.32754173346424 0 923
339.8024207620008 0 22973
231.6514052508454 0 5312
507.70324462909986 0 30109
511.4950583706876 1 31345
476.6220972328779 0 27512
483.8948445985593 0 9757
617.7074793575526 1 40296
138.26983978075057 0 164
142.76641993622212 0 1524
165.78181046883319 0 3736
431.5328299498805 0 29004
195.2814368812661 0 2239
196.02279115258847 0 2790
358.7752127894522 0 5532
130.54134263853382 0 929
221.5308086501073 0 4642
236.35149442197405 0 3364
5055.4648009146895 21 1205240
130.54134263853382 0 929
134.74411215884672 0 586
397.84325625563446 0 38222
477.16181786005467 1 37919
213.73704475708917 1 11915
306.0484868317833 0 15609
207.80151674366746 0 4190
154.58647438902423 0 1039
234.54874963403347 0 3802
203.31892481831758 0 3135
133.13454085319498 0 1158
133.69296355107414 0 1480
17278.45622941182 43 5007305
20015.286126176707 30 5507648
135.23464817580728 0 802
136.19449509360985 0 700
1467.4717271798183 1 155489
492.7712719612887 0 28639
129.31180900227207 0 409
153.1891994813777 0 6965
5531.376263265876 10 1253092
750.6840226879581 0 29976
136.58362222244872 0 756
1618.404786269675 3 168922
1585.2817293271373 2 164838
303.7986440675297 0 21740
365.55088892035934 0 17343
885.9146163095234 0 36777
469.33708945431454 0 15958
437.60487658227623 0 27855
770.2279478582986 0 184234
666.5455871663477 1 137034
359.4835752812706 0 14639
896.7694570441697 0 98210
829.0966778104643 0 60314
222.6250918421135 0 5017
437.6064475924237 0 39793
421.43970198417753 0 45321
143.28411830938498 0 3229
634.155792746855 2 139401
575.5377839586118 1 146312
2772.055438813987 0 96445
157.4957310481742 0 3487
512.4601367753203 1 33025
556.0282228433817 2 45945
235.83736338213885 0 15851
210.41501425584076 0 11813
309.0210971665216 0 11851
137.3355841065563 0 2009
179.3876063947261 0 1844
1650.245856978665 0 195081
154.569942844335 0 550
659.0428034117426 0 17197
319.6242588062746 0 12384
213.08381314578392 0 4465
325.8615431418299 0 8503
410.7252792727583 0 19811
280.39852358915346 0 8647
143.1987834127098 0 736
210.7656453523987 0 6083
133.97990393389443 0 1801
231.8549142665025 0 1925
287.5780281154266 0 13530
604.9438788238533 1 121021
564.3899072697521 1 107999
424.38569477852116 0 69799
736.8279938805714 1 140122
534.8453455264503 0 12476
615.301329216481 3 75656
407.68811509117114 0 33204
202.23418990164282 0 9035
134.34614123162515 0 1381
183.0951232056077 0 3909
146.4118617051223 0 2026
758.6256251385386 0 96878
527.9229965799408 0 105404
134.05429588499598 0 159
128.99564321009046 0 255
752.6565848888008 0 80642
196.91859423043633 0 3737
274.4378449993925 0 23111
399.736101574459 0 23390
412.9262709279526 0 30039
707.8615740358468 2 26307
305.522912527897 0 27903
236.70793065381017 0 15348
144.94985549248477 0 2235
143.25184620300598 0 1246
2371.1656437707484 5 655291
2219.688897296492 4 676615
133.64254508587578 0 2272
18071.23344908736 7 1057413
536.9565250847778 0 13799
130.26030637881686 0 103
680.6480232082695 1 97146
782.2859199302897 5 78868
130.51323901256214 0 258
318.59736677653683 0 26074
216.41162906790885 0 7016
194.98806674181233 0 4240
559.8199277808059 0 43381
180.66965809457213 0 14786
260.29067399968346 0 5660
144.9951028330474 0 2465
