FPKM ErrorRate
2284.750025821507 0
2515.0003265418504 0
2571.599386816548 0
2443.291423592836 0
2584.123234660145 0
3889.585894597442 0
3368.8587670712213 0.00016278691193228064
2001.316717233476 0
3082.1361133377472 0
2070.7501543619846 0
4591.711816429117 0
2356.543263077832 0
2579.0407976889255 0
2545.759597933325 0
2758.025755504208 0
2269.375267718465 0
2212.918385952826 0
2605.3661238313352 0
1883.2266003780849 0
5406.773454062566 0
2299.649644026044 0
3479.6580114638664 0
2317.6739250197616 0
1957.8098320762267 0
2511.2719843728046 0.00018109380659181456
2029.2854291202793 0
2824.6870660759428 0
2013.7472558498332 0
2343.3785030871572 0
2120.8614715865265 0
2428.675487892028 0
2089.852594317325 0
1920.5182162271558 0
2560.283396326382 0
3716.8826382250877 0
1901.8724083026202 0
2874.9979675858435 5.869233478107759e-05
3507.757274457268 0
1929.8411201894235 0
2242.824324636984 0
2204.866787076322 0
3642.712839075162 0
4814.957832556232 0
2369.8821872084613 0
3035.3026222980056 0
3681.4772236574668 0
1931.705700981877 0
2289.13149596605 0
4266.954291768808 3.7189928967235675e-05
3360.541695523424 0
3167.9533332768174 0
2086.2587311119155 0
1864.5807924535493 0
1968.997316830948 0
3078.7420508187975 0
2088.3304875479753 0
2011.5536313881232 0
3614.558082541661 0
2227.768703331458 0
2026.606433728823 0
3958.5615248271415 0
2156.133425455377 0
1973.7919531544003 0
4692.883485920947 0
1924.8210949789716 0
2579.5510825253928 0
2138.0526420134033 0
2122.07052093523 0
